subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT18	plant_anatomical_entity	Seeds  - top	Seeds  - top		RRES		United Kingdom		Control
UNT18	plant_anatomical_entity	Seeds  - top	Seeds  - top		RRES		United Kingdom		Control
UNT21	plant_anatomical_entity	Seeds  - top	Seeds  - top		RRES		United Kingdom		Control
UNT46	plant_anatomical_entity	Seeds  - top	Seeds  - top		RRES		United Kingdom		Control
UNT46	plant_anatomical_entity	Seeds  - top	Seeds  - top		RRES		United Kingdom		Control
UNT46	plant_anatomical_entity	Seeds  - top	Seeds  - top		RRES		United Kingdom		Control
UNT4	h2o2 (nmol/g fresh weight)	NaN	Seeds  - top		RRES		United Kingdom		Control
UNT4	h2o2 (nmol/g fresh weight)	16.53	Seeds  - top		RRES		United Kingdom		Control
UNT18	h2o2 (nmol/g fresh weight)	55.17	Seeds  - top		RRES		United Kingdom		Control
UNT18	h2o2 (nmol/g fresh weight)	42.46	Seeds  - top		RRES		United Kingdom		Control
UNT18	h2o2 (nmol/g fresh weight)	18.45	Seeds  - top		RRES		United Kingdom		Control
UNT21	h2o2 (nmol/g fresh weight)	8.21	Seeds  - top		RRES		United Kingdom		Control
UNT46	h2o2 (nmol/g fresh weight)	26.27	Seeds  - top		RRES		United Kingdom		Control
UNT46	h2o2 (nmol/g fresh weight)	47.26	Seeds  - top		RRES		United Kingdom		Control
UNT46	h2o2 (nmol/g fresh weight)	43.45	Seeds  - top		RRES		United Kingdom		Control
UNT4	total ascorbate (nmol/g fresh weight)	14510.45	Seeds  - top		RRES		United Kingdom		Control
UNT4	total ascorbate (nmol/g fresh weight)	7473.59	Seeds  - top		RRES		United Kingdom		Control
UNT18	total ascorbate (nmol/g fresh weight)	10016.28	Seeds  - top		RRES		United Kingdom		Control
UNT18	total ascorbate (nmol/g fresh weight)	11228.03	Seeds  - top		RRES		United Kingdom		Control
UNT18	total ascorbate (nmol/g fresh weight)	5664.81	Seeds  - top		RRES		United Kingdom		Control
UNT21	total ascorbate (nmol/g fresh weight)	11442.62	Seeds  - top		RRES		United Kingdom		Control
UNT46	total ascorbate (nmol/g fresh weight)	14332.31	Seeds  - top		RRES		United Kingdom		Control
UNT46	total ascorbate (nmol/g fresh weight)	13855.61	Seeds  - top		RRES		United Kingdom		Control
UNT46	total ascorbate (nmol/g fresh weight)	11762.3	Seeds  - top		RRES		United Kingdom		Control
UNT4	total glutathione (nmol/g fresh weight)	564.9	Seeds  - top		RRES		United Kingdom		Control
UNT4	total glutathione (nmol/g fresh weight)	371.29	Seeds  - top		RRES		United Kingdom		Control
UNT18	total glutathione (nmol/g fresh weight)	543.42	Seeds  - top		RRES		United Kingdom		Control
UNT18	total glutathione (nmol/g fresh weight)	667.1	Seeds  - top		RRES		United Kingdom		Control
UNT18	total glutathione (nmol/g fresh weight)	446.44	Seeds  - top		RRES		United Kingdom		Control
UNT21	total glutathione (nmol/g fresh weight)	350.8	Seeds  - top		RRES		United Kingdom		Control
UNT46	total glutathione (nmol/g fresh weight)	611.02	Seeds  - top		RRES		United Kingdom		Control
UNT46	total glutathione (nmol/g fresh weight)	469.53	Seeds  - top		RRES		United Kingdom		Control
UNT46	total glutathione (nmol/g fresh weight)	438.66	Seeds  - top		RRES		United Kingdom		Control
UNT4	ascorbate peroxidase (nkat/g fresh weight)	6.3	Seeds  - top		RRES		United Kingdom		Control
UNT4	ascorbate peroxidase (nkat/g fresh weight)	8.19	Seeds  - top		RRES		United Kingdom		Control
UNT18	ascorbate peroxidase (nkat/g fresh weight)	3.72	Seeds  - top		RRES		United Kingdom		Control
UNT18	ascorbate peroxidase (nkat/g fresh weight)	5.16	Seeds  - top		RRES		United Kingdom		Control
UNT18	ascorbate peroxidase (nkat/g fresh weight)	21.0	Seeds  - top		RRES		United Kingdom		Control
UNT21	ascorbate peroxidase (nkat/g fresh weight)	6.57	Seeds  - top		RRES		United Kingdom		Control
UNT46	ascorbate peroxidase (nkat/g fresh weight)	5.74	Seeds  - top		RRES		United Kingdom		Control
UNT46	ascorbate peroxidase (nkat/g fresh weight)	6.13	Seeds  - top		RRES		United Kingdom		Control
UNT46	ascorbate peroxidase (nkat/g fresh weight)	6.58	Seeds  - top		RRES		United Kingdom		Control
UNT4	ascorbate peroxidase (nkat/mg protein)	1.5	Seeds  - top		RRES		United Kingdom		Control
UNT4	ascorbate peroxidase (nkat/mg protein)	1.44	Seeds  - top		RRES		United Kingdom		Control
UNT18	ascorbate peroxidase (nkat/mg protein)	0.34	Seeds  - top		RRES		United Kingdom		Control
UNT18	ascorbate peroxidase (nkat/mg protein)	0.47	Seeds  - top		RRES		United Kingdom		Control
UNT18	ascorbate peroxidase (nkat/mg protein)	2.98	Seeds  - top		RRES		United Kingdom		Control
UNT21	ascorbate peroxidase (nkat/mg protein)	1.11	Seeds  - top		RRES		United Kingdom		Control
UNT46	ascorbate peroxidase (nkat/mg protein)	2.92	Seeds  - top		RRES		United Kingdom		Control
UNT46	ascorbate peroxidase (nkat/mg protein)	1.47	Seeds  - top		RRES		United Kingdom		Control
UNT46	ascorbate peroxidase (nkat/mg protein)	149.46	Seeds  - top		RRES		United Kingdom		Control
UNT4	glutathione reductase (nkat/g fresh weight)	8.16	Seeds  - top		RRES		United Kingdom		Control
UNT4	glutathione reductase (nkat/g fresh weight)	7.92	Seeds  - top		RRES		United Kingdom		Control
UNT18	glutathione reductase (nkat/g fresh weight)	6.24	Seeds  - top		RRES		United Kingdom		Control
UNT18	glutathione reductase (nkat/g fresh weight)	7.22	Seeds  - top		RRES		United Kingdom		Control
UNT18	glutathione reductase (nkat/g fresh weight)	6.36	Seeds  - top		RRES		United Kingdom		Control
UNT21	glutathione reductase (nkat/g fresh weight)	8.31	Seeds  - top		RRES		United Kingdom		Control
UNT46	glutathione reductase (nkat/g fresh weight)	6.74	Seeds  - top		RRES		United Kingdom		Control
UNT46	glutathione reductase (nkat/g fresh weight)	8.42	Seeds  - top		RRES		United Kingdom		Control
UNT46	glutathione reductase (nkat/g fresh weight)	1.62	Seeds  - top		RRES		United Kingdom		Control
UNT4	glutathione reductase (nkat/mg protein)	1.94	Seeds  - top		RRES		United Kingdom		Control
UNT4	glutathione reductase (nkat/mg protein)	1.39	Seeds  - top		RRES		United Kingdom		Control
UNT18	glutathione reductase (nkat/mg protein)	0.56	Seeds  - top		RRES		United Kingdom		Control
UNT18	glutathione reductase (nkat/mg protein)	0.66	Seeds  - top		RRES		United Kingdom		Control
UNT18	glutathione reductase (nkat/mg protein)	0.9	Seeds  - top		RRES		United Kingdom		Control
UNT21	glutathione reductase (nkat/mg protein)	1.4	Seeds  - top		RRES		United Kingdom		Control
UNT46	glutathione reductase (nkat/mg protein)	3.43	Seeds  - top		RRES		United Kingdom		Control
UNT46	glutathione reductase (nkat/mg protein)	2.02	Seeds  - top		RRES		United Kingdom		Control
UNT46	glutathione reductase (nkat/mg protein)	36.82	Seeds  - top		RRES		United Kingdom		Control
UNT4	catalase (nkat/g fresh weight)	0.66	Seeds  - top		RRES		United Kingdom		Control
UNT4	catalase (nkat/g fresh weight)	0.91	Seeds  - top		RRES		United Kingdom		Control
UNT18	catalase (nkat/g fresh weight)	0.75	Seeds  - top		RRES		United Kingdom		Control
UNT18	catalase (nkat/g fresh weight)	0.82	Seeds  - top		RRES		United Kingdom		Control
UNT18	catalase (nkat/g fresh weight)	0.75	Seeds  - top		RRES		United Kingdom		Control
UNT21	catalase (nkat/g fresh weight)	0.96	Seeds  - top		RRES		United Kingdom		Control
UNT46	catalase (nkat/g fresh weight)	0.52	Seeds  - top		RRES		United Kingdom		Control
UNT46	catalase (nkat/g fresh weight)	0.68	Seeds  - top		RRES		United Kingdom		Control
UNT46	catalase (nkat/g fresh weight)	0.21	Seeds  - top		RRES		United Kingdom		Control
UNT4	catalase (nkat/mg protein)	0.16	Seeds  - top		RRES		United Kingdom		Control
UNT4	catalase (nkat/mg protein)	0.16	Seeds  - top		RRES		United Kingdom		Control
UNT18	catalase (nkat/mg protein)	0.07	Seeds  - top		RRES		United Kingdom		Control
UNT18	catalase (nkat/mg protein)	0.07	Seeds  - top		RRES		United Kingdom		Control
UNT18	catalase (nkat/mg protein)	0.11	Seeds  - top		RRES		United Kingdom		Control
UNT21	catalase (nkat/mg protein)	0.16	Seeds  - top		RRES		United Kingdom		Control
UNT46	catalase (nkat/mg protein)	0.26	Seeds  - top		RRES		United Kingdom		Control
UNT46	catalase (nkat/mg protein)	0.16	Seeds  - top		RRES		United Kingdom		Control
UNT46	catalase (nkat/mg protein)	4.73	Seeds  - top		RRES		United Kingdom		Control
UNT4	peroxidase (nkat/g fresh weight)	0.016	Seeds  - top		RRES		United Kingdom		Control
UNT4	peroxidase (nkat/g fresh weight)	0.017	Seeds  - top		RRES		United Kingdom		Control
UNT18	peroxidase (nkat/g fresh weight)	0.1	Seeds  - top		RRES		United Kingdom		Control
UNT18	peroxidase (nkat/g fresh weight)	0.15	Seeds  - top		RRES		United Kingdom		Control
UNT18	peroxidase (nkat/g fresh weight)	0.256	Seeds  - top		RRES		United Kingdom		Control
UNT21	peroxidase (nkat/g fresh weight)	0.014	Seeds  - top		RRES		United Kingdom		Control
UNT46	peroxidase (nkat/g fresh weight)	0.008	Seeds  - top		RRES		United Kingdom		Control
UNT46	peroxidase (nkat/g fresh weight)	0.015	Seeds  - top		RRES		United Kingdom		Control
UNT46	peroxidase (nkat/g fresh weight)	0.002	Seeds  - top		RRES		United Kingdom		Control
UNT4	peroxidase (nkat/mg protein)	0.004	Seeds  - top		RRES		United Kingdom		Control
UNT4	peroxidase (nkat/mg protein)	0.003	Seeds  - top		RRES		United Kingdom		Control
UNT18	peroxidase (nkat/mg protein)	0.009	Seeds  - top		RRES		United Kingdom		Control
UNT18	peroxidase (nkat/mg protein)	0.014	Seeds  - top		RRES		United Kingdom		Control
UNT18	peroxidase (nkat/mg protein)	0.036	Seeds  - top		RRES		United Kingdom		Control
UNT21	peroxidase (nkat/mg protein)	0.002	Seeds  - top		RRES		United Kingdom		Control
UNT46	peroxidase (nkat/mg protein)	0.004	Seeds  - top		RRES		United Kingdom		Control
UNT46	peroxidase (nkat/mg protein)	0.004	Seeds  - top		RRES		United Kingdom		Control
UNT46	peroxidase (nkat/mg protein)	0.041	Seeds  - top		RRES		United Kingdom		Control
UNT4	superoxide dismutase (nkat/g fresh weight)	1644.07	Seeds  - top		RRES		United Kingdom		Control
UNT4	superoxide dismutase (nkat/g fresh weight)	2093.41	Seeds  - top		RRES		United Kingdom		Control
UNT18	superoxide dismutase (nkat/g fresh weight)	1375.18	Seeds  - top		RRES		United Kingdom		Control
UNT18	superoxide dismutase (nkat/g fresh weight)	2506.41	Seeds  - top		RRES		United Kingdom		Control
UNT18	superoxide dismutase (nkat/g fresh weight)	2257.19	Seeds  - top		RRES		United Kingdom		Control
UNT21	superoxide dismutase (nkat/g fresh weight)	1100.37	Seeds  - top		RRES		United Kingdom		Control
UNT46	superoxide dismutase (nkat/g fresh weight)	671.36	Seeds  - top		RRES		United Kingdom		Control
UNT46	superoxide dismutase (nkat/g fresh weight)	1784.21	Seeds  - top		RRES		United Kingdom		Control
UNT46	superoxide dismutase (nkat/g fresh weight)	357.11	Seeds  - top		RRES		United Kingdom		Control
UNT4	superoxide dismutase (nkat/mg protein)	390.21	Seeds  - top		RRES		United Kingdom		Control
UNT4	superoxide dismutase (nkat/mg protein)	366.85	Seeds  - top		RRES		United Kingdom		Control
UNT18	superoxide dismutase (nkat/mg protein)	124.53	Seeds  - top		RRES		United Kingdom		Control
UNT18	superoxide dismutase (nkat/mg protein)	227.79	Seeds  - top		RRES		United Kingdom		Control
UNT18	superoxide dismutase (nkat/mg protein)	320.36	Seeds  - top		RRES		United Kingdom		Control
UNT21	superoxide dismutase (nkat/mg protein)	185.46	Seeds  - top		RRES		United Kingdom		Control
UNT46	superoxide dismutase (nkat/mg protein)	341.51	Seeds  - top		RRES		United Kingdom		Control
UNT46	superoxide dismutase (nkat/mg protein)	428.43	Seeds  - top		RRES		United Kingdom		Control
UNT46	superoxide dismutase (nkat/mg protein)	8109.58	Seeds  - top		RRES		United Kingdom		Control
UNT4	plant_anatomical_entity	Capsules  - top	Capsules  - top		RRES		United Kingdom		Control
UNT4	plant_anatomical_entity	Capsules  - top	Capsules  - top		RRES		United Kingdom		Control
UNT18	plant_anatomical_entity	Capsules  - top	Capsules  - top		RRES		United Kingdom		Control
UNT18	plant_anatomical_entity	Capsules  - top	Capsules  - top		RRES		United Kingdom		Control
UNT21	plant_anatomical_entity	Capsules  - top	Capsules  - top		RRES		United Kingdom		Control
UNT21	plant_anatomical_entity	Capsules  - top	Capsules  - top		RRES		United Kingdom		Control
UNT46	plant_anatomical_entity	Capsules  - top	Capsules  - top		RRES		United Kingdom		Control
UNT46	plant_anatomical_entity	Capsules  - top	Capsules  - top		RRES		United Kingdom		Control
UNT46	plant_anatomical_entity	Capsules  - top	Capsules  - top		RRES		United Kingdom		Control
UNT4	h2o2 (nmol/g fresh weight)	152.03	Capsules  - top		RRES		United Kingdom		Control
UNT4	h2o2 (nmol/g fresh weight)	250.53	Capsules  - top		RRES		United Kingdom		Control
UNT18	h2o2 (nmol/g fresh weight)	159.56	Capsules  - top		RRES		United Kingdom		Control
UNT18	h2o2 (nmol/g fresh weight)	155.54	Capsules  - top		RRES		United Kingdom		Control
UNT21	h2o2 (nmol/g fresh weight)	169.28	Capsules  - top		RRES		United Kingdom		Control
UNT21	h2o2 (nmol/g fresh weight)	147.26	Capsules  - top		RRES		United Kingdom		Control
UNT46	h2o2 (nmol/g fresh weight)	150.03	Capsules  - top		RRES		United Kingdom		Control
UNT46	h2o2 (nmol/g fresh weight)	170.75	Capsules  - top		RRES		United Kingdom		Control
UNT46	h2o2 (nmol/g fresh weight)	175.42	Capsules  - top		RRES		United Kingdom		Control
UNT4	total ascorbate (nmol/g fresh weight)	12672.38	Capsules  - top		RRES		United Kingdom		Control
UNT4	total ascorbate (nmol/g fresh weight)	15600.5	Capsules  - top		RRES		United Kingdom		Control
UNT18	total ascorbate (nmol/g fresh weight)	15545.33	Capsules  - top		RRES		United Kingdom		Control
UNT18	total ascorbate (nmol/g fresh weight)	19845.9	Capsules  - top		RRES		United Kingdom		Control
UNT21	total ascorbate (nmol/g fresh weight)	21344.91	Capsules  - top		RRES		United Kingdom		Control
UNT21	total ascorbate (nmol/g fresh weight)	16472.86	Capsules  - top		RRES		United Kingdom		Control
UNT46	total ascorbate (nmol/g fresh weight)	20816.35	Capsules  - top		RRES		United Kingdom		Control
UNT46	total ascorbate (nmol/g fresh weight)	21814.37	Capsules  - top		RRES		United Kingdom		Control
UNT46	total ascorbate (nmol/g fresh weight)	20668.47	Capsules  - top		RRES		United Kingdom		Control
UNT4	total glutathione (nmol/g fresh weight)	1014.14	Capsules  - top		RRES		United Kingdom		Control
UNT4	total glutathione (nmol/g fresh weight)	749.62	Capsules  - top		RRES		United Kingdom		Control
UNT18	total glutathione (nmol/g fresh weight)	923.42	Capsules  - top		RRES		United Kingdom		Control
UNT18	total glutathione (nmol/g fresh weight)	638.82	Capsules  - top		RRES		United Kingdom		Control
UNT21	total glutathione (nmol/g fresh weight)	916.2	Capsules  - top		RRES		United Kingdom		Control
UNT21	total glutathione (nmol/g fresh weight)	671.47	Capsules  - top		RRES		United Kingdom		Control
UNT46	total glutathione (nmol/g fresh weight)	1058.5	Capsules  - top		RRES		United Kingdom		Control
UNT46	total glutathione (nmol/g fresh weight)	1048.72	Capsules  - top		RRES		United Kingdom		Control
UNT46	total glutathione (nmol/g fresh weight)	885.43	Capsules  - top		RRES		United Kingdom		Control
UNT4	ascorbate peroxidase (nkat/g fresh weight)	5.12	Capsules  - top		RRES		United Kingdom		Control
UNT4	ascorbate peroxidase (nkat/g fresh weight)	4.9	Capsules  - top		RRES		United Kingdom		Control
UNT18	ascorbate peroxidase (nkat/g fresh weight)	7.72	Capsules  - top		RRES		United Kingdom		Control
UNT18	ascorbate peroxidase (nkat/g fresh weight)	8.19	Capsules  - top		RRES		United Kingdom		Control
UNT21	ascorbate peroxidase (nkat/g fresh weight)	1.12	Capsules  - top		RRES		United Kingdom		Control
UNT21	ascorbate peroxidase (nkat/g fresh weight)	1.2	Capsules  - top		RRES		United Kingdom		Control
UNT46	ascorbate peroxidase (nkat/g fresh weight)	5.47	Capsules  - top		RRES		United Kingdom		Control
UNT46	ascorbate peroxidase (nkat/g fresh weight)	5.55	Capsules  - top		RRES		United Kingdom		Control
UNT46	ascorbate peroxidase (nkat/g fresh weight)	5.51	Capsules  - top		RRES		United Kingdom		Control
UNT4	ascorbate peroxidase (nkat/mg protein)	0.62	Capsules  - top		RRES		United Kingdom		Control
UNT4	ascorbate peroxidase (nkat/mg protein)	0.58	Capsules  - top		RRES		United Kingdom		Control
UNT18	ascorbate peroxidase (nkat/mg protein)	0.65	Capsules  - top		RRES		United Kingdom		Control
UNT18	ascorbate peroxidase (nkat/mg protein)	0.51	Capsules  - top		RRES		United Kingdom		Control
UNT21	ascorbate peroxidase (nkat/mg protein)	0.04	Capsules  - top		RRES		United Kingdom		Control
UNT21	ascorbate peroxidase (nkat/mg protein)	0.09	Capsules  - top		RRES		United Kingdom		Control
UNT46	ascorbate peroxidase (nkat/mg protein)	0.7	Capsules  - top		RRES		United Kingdom		Control
UNT46	ascorbate peroxidase (nkat/mg protein)	0.65	Capsules  - top		RRES		United Kingdom		Control
UNT46	ascorbate peroxidase (nkat/mg protein)	0.87	Capsules  - top		RRES		United Kingdom		Control
UNT4	glutathione reductase (nkat/g fresh weight)	8.54	Capsules  - top		RRES		United Kingdom		Control
UNT4	glutathione reductase (nkat/g fresh weight)	9.9	Capsules  - top		RRES		United Kingdom		Control
UNT18	glutathione reductase (nkat/g fresh weight)	0.25	Capsules  - top		RRES		United Kingdom		Control
UNT18	glutathione reductase (nkat/g fresh weight)	0.39	Capsules  - top		RRES		United Kingdom		Control
UNT21	glutathione reductase (nkat/g fresh weight)	38.49	Capsules  - top		RRES		United Kingdom		Control
UNT21	glutathione reductase (nkat/g fresh weight)	21.5	Capsules  - top		RRES		United Kingdom		Control
UNT46	glutathione reductase (nkat/g fresh weight)	8.74	Capsules  - top		RRES		United Kingdom		Control
UNT46	glutathione reductase (nkat/g fresh weight)	13.02	Capsules  - top		RRES		United Kingdom		Control
UNT46	glutathione reductase (nkat/g fresh weight)	10.19	Capsules  - top		RRES		United Kingdom		Control
UNT4	glutathione reductase (nkat/mg protein)	1.03	Capsules  - top		RRES		United Kingdom		Control
UNT4	glutathione reductase (nkat/mg protein)	1.17	Capsules  - top		RRES		United Kingdom		Control
UNT18	glutathione reductase (nkat/mg protein)	0.02	Capsules  - top		RRES		United Kingdom		Control
UNT18	glutathione reductase (nkat/mg protein)	0.02	Capsules  - top		RRES		United Kingdom		Control
UNT21	glutathione reductase (nkat/mg protein)	1.54	Capsules  - top		RRES		United Kingdom		Control
UNT21	glutathione reductase (nkat/mg protein)	1.53	Capsules  - top		RRES		United Kingdom		Control
UNT46	glutathione reductase (nkat/mg protein)	1.12	Capsules  - top		RRES		United Kingdom		Control
UNT46	glutathione reductase (nkat/mg protein)	1.54	Capsules  - top		RRES		United Kingdom		Control
UNT46	glutathione reductase (nkat/mg protein)	1.61	Capsules  - top		RRES		United Kingdom		Control
UNT4	catalase (nkat/g fresh weight)	1.05	Capsules  - top		RRES		United Kingdom		Control
UNT4	catalase (nkat/g fresh weight)	0.77	Capsules  - top		RRES		United Kingdom		Control
UNT18	catalase (nkat/g fresh weight)	2.46	Capsules  - top		RRES		United Kingdom		Control
UNT18	catalase (nkat/g fresh weight)	2.8	Capsules  - top		RRES		United Kingdom		Control
UNT21	catalase (nkat/g fresh weight)	2.85	Capsules  - top		RRES		United Kingdom		Control
UNT21	catalase (nkat/g fresh weight)	2.76	Capsules  - top		RRES		United Kingdom		Control
UNT46	catalase (nkat/g fresh weight)	1.12	Capsules  - top		RRES		United Kingdom		Control
UNT46	catalase (nkat/g fresh weight)	2.12	Capsules  - top		RRES		United Kingdom		Control
UNT46	catalase (nkat/g fresh weight)	0.95	Capsules  - top		RRES		United Kingdom		Control
UNT4	catalase (nkat/mg protein)	0.13	Capsules  - top		RRES		United Kingdom		Control
UNT4	catalase (nkat/mg protein)	0.09	Capsules  - top		RRES		United Kingdom		Control
UNT18	catalase (nkat/mg protein)	0.21	Capsules  - top		RRES		United Kingdom		Control
UNT18	catalase (nkat/mg protein)	0.17	Capsules  - top		RRES		United Kingdom		Control
