subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT4	d 15n‰	4.981	Leaf		RRES		United Kingdom		Heat
UNT32	d 15n‰	3.208	Leaf		RRES		United Kingdom		Heat
UNT3	d 15n‰	5.361	Leaf		RRES		United Kingdom		Heat
UNT33	d 15n‰	5.385	Leaf		RRES		United Kingdom		Heat
UNT10	d 15n‰	4.511	Leaf		RRES		United Kingdom		Heat
UNT21	d 15n‰	5.929	Leaf		RRES		United Kingdom		Heat
UNT24	d 15n‰	6.137	Leaf		RRES		United Kingdom		Heat
UNT50	d 15n‰	5.406	Leaf		RRES		United Kingdom		Heat
UNT46	d 15n‰	5.476	Leaf		RRES		United Kingdom		Heat
UNT58	d 15n‰	4.672	Leaf		RRES		United Kingdom		Heat
UNT35	d 15n‰	6.063	Leaf		RRES		United Kingdom		Heat
UNT1	d 15n‰	4.916	Leaf		RRES		United Kingdom		Heat
UNT53	d 15n‰	5.298	Leaf		RRES		United Kingdom		Heat
UNT40	d 15n‰	4.173	Leaf		RRES		United Kingdom		Heat
UNT39	d 15n‰	5.699	Leaf		RRES		United Kingdom		Heat
UNT45	d 15n‰	5.616	Leaf		RRES		United Kingdom		Heat
UNT15	d 15n‰	4.878	Leaf		RRES		United Kingdom		Heat
UNT8	d 15n‰	4.829	Leaf		RRES		United Kingdom		Heat
UNT23	d 15n‰	5.045	Leaf		RRES		United Kingdom		Heat
UNT31	d 15n‰	4.974	Leaf		RRES		United Kingdom		Heat
UNT6	d 15n‰	3.889	Leaf		RRES		United Kingdom		Heat
UNT42	d 15n‰	4.553	Leaf		RRES		United Kingdom		Heat
UNT16	d 15n‰	5.26	Leaf		RRES		United Kingdom		Heat
UNT27	d 15n‰	4.805	Leaf		RRES		United Kingdom		Heat
UNT19	d 15n‰	4.703	Leaf		RRES		United Kingdom		Heat
UNT18	d 15n‰	4.847	Leaf		RRES		United Kingdom		Heat
UNT12	d 15n‰	4.156	Leaf		RRES		United Kingdom		Heat
UNT47	d 15n‰	5.041	Leaf		RRES		United Kingdom		Heat
UNT44	d 15n‰	4.255	Leaf		RRES		United Kingdom		Heat
UNT54	d 15n‰	5.982	Leaf		RRES		United Kingdom		Heat
UNT29	d 15n‰	5.031	Leaf		RRES		United Kingdom		Heat
UNT9	d 15n‰	3.848	Leaf		RRES		United Kingdom		Heat
UNT43	d 15n‰	5.11	Leaf		RRES		United Kingdom		Heat
UNT2	d 15n‰	4.624	Leaf		RRES		United Kingdom		Heat
UNT34	d 15n‰	5.37	Leaf		RRES		United Kingdom		Heat
UNT57	d 15n‰	6.323	Leaf		RRES		United Kingdom		Heat
UNT28	d 15n‰	4.935	Leaf		RRES		United Kingdom		Heat
UNT59	d 15n‰	4.115	Leaf		RRES		United Kingdom		Heat
UNT30	d 15n‰	4.233	Leaf		RRES		United Kingdom		Heat
UNT14	d 15n‰	4.802	Leaf		RRES		United Kingdom		Heat
UNT26	d 15n‰	4.997	Leaf		RRES		United Kingdom		Heat
UNT17	d 15n‰	4.911	Leaf		RRES		United Kingdom		Heat
UNT22	d 15n‰	5.172	Leaf		RRES		United Kingdom		Heat
UNT37	d 15n‰	5.003	Leaf		RRES		United Kingdom		Heat
UNT25	d 15n‰	4.273	Leaf		RRES		United Kingdom		Heat
UNT38	d 15n‰	3.884	Leaf		RRES		United Kingdom		Heat
UNT59	d 15n‰	4.559	Leaf		RRES		United Kingdom		Heat
UNT58	d 15n‰	4.395	Leaf		RRES		United Kingdom		Heat
UNT33	d 15n‰	4.666	Leaf		RRES		United Kingdom		Heat
UNT53	d 15n‰	4.236	Leaf		RRES		United Kingdom		Heat
UNT55	d 15n‰	5.465	Leaf		RRES		United Kingdom		Heat
UNT13	d 15n‰	5.201	Leaf		RRES		United Kingdom		Heat
UNT16	d 15n‰	4.433	Leaf		RRES		United Kingdom		Heat
UNT47	d 15n‰	5.475	Leaf		RRES		United Kingdom		Heat
UNT26	d 15n‰	4.739	Leaf		RRES		United Kingdom		Heat
UNT1	d 15n‰	4.666	Leaf		RRES		United Kingdom		Heat
UNT14	d 15n‰	5.386	Leaf		RRES		United Kingdom		Heat
UNT20	d 15n‰	4.628	Leaf		RRES		United Kingdom		Heat
UNT29	d 15n‰	4.392	Leaf		RRES		United Kingdom		Heat
UNT5	d 15n‰	5.27	Leaf		RRES		United Kingdom		Heat
UNT28	d 15n‰	4.181	Leaf		RRES		United Kingdom		Heat
UNT24	d 15n‰	4.33	Leaf		RRES		United Kingdom		Heat
UNT15	d 15n‰	4.988	Leaf		RRES		United Kingdom		Heat
UNT19	d 15n‰	4.947	Leaf		RRES		United Kingdom		Heat
UNT50	d 15n‰	4.775	Leaf		RRES		United Kingdom		Heat
UNT40	d 15n‰	4.412	Leaf		RRES		United Kingdom		Heat
UNT9	d 15n‰	4.887	Leaf		RRES		United Kingdom		Heat
UNT16	d 15n‰	5.458	Leaf		RRES		United Kingdom		Heat
UNT35	d 15n‰	4.939	Leaf		RRES		United Kingdom		Heat
UNT32	d 15n‰	5.341	Leaf		RRES		United Kingdom		Heat
UNT20	d 15n‰	5.575	Leaf		RRES		United Kingdom		Heat
UNT52	d 15n‰	5.202	Leaf		RRES		United Kingdom		Heat
UNT34	d 15n‰	5.712	Leaf		RRES		United Kingdom		Heat
UNT21	d 15n‰	5.622	Leaf		RRES		United Kingdom		Heat
UNT31	d 15n‰	4.636	Leaf		RRES		United Kingdom		Heat
UNT3	d 15n‰	4.02	Leaf		RRES		United Kingdom		Heat
UNT59	d 15n‰	3.83	Leaf		RRES		United Kingdom		Heat
UNT4	d 15n‰	4.283	Leaf		RRES		United Kingdom		Heat
UNT1	d 15n‰	4.087	Leaf		RRES		United Kingdom		Heat
UNT25	d 15n‰	4.929	Leaf		RRES		United Kingdom		Heat
UNT3	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT43	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT30	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT23	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT25	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT44	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT27	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT32	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT59	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT15	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT53	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT1	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT17	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT19	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT6	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT7	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT8	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT12	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT28	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT11	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT58	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT21	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT34	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT2	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT35	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT4	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT57	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT29	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT38	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT42	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT55	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT20	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT45	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT26	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT50	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT52	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT7	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT16	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT39	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT9	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT37	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT33	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT13	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT40	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT22	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT54	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT56	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT24	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT46	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT5	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT47	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT14	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT18	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT55	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT33	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT2	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT19	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT4	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT53	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT24	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT56	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT30	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT57	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT18	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT17	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT38	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT9	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT59	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT11	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT22	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT43	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT47	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT26	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT7	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT6	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT38	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT14	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT37	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT2	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT29	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT52	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT21	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT32	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT5	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT53	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT11	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT54	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT1	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT15	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT12	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT14	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT11	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT44	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT24	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT9	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT26	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT50	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT40	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT18	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT45	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT25	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT53	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT29	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT30	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT37	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT2	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT3	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT8	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT57	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT42	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT58	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT56	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT5	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT39	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT13	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT43	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT22	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT33	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT21	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT10	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT35	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT1	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT38	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT19	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT31	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT27	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT54	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT34	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT16	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT47	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT59	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT28	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT23	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT55	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT6	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT32	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT46	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT17	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT20	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT4	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT52	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT50	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT58	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT54	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT21	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT3	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT37	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT27	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT20	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT6	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT25	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT7	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT46	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT45	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT39	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT34	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT14	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT52	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT12	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT3	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT18	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT17	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT40	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT28	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT42	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT33	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT46	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT59	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT4	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT58	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT25	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT9	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT56	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT23	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT13	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT12	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT22	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT1	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT16	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT56	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT20	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT45	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT23	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT37	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT19	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT50	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT30	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT47	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT42	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT5	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT52	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT4	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT38	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT7	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT29	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT46	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT27	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT21	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT24	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT33	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT9	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT31	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT18	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT32	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT34	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT8	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT13	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT44	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT57	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT2	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT15	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT26	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT58	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT17	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT25	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT40	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT10	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT14	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT59	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT53	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT43	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT28	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT3	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT11	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT39	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT55	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT23	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT1	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT44	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT29	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT42	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT47	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT13	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT28	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT15	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT26	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT12	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT5	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT32	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT43	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT16	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT8	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT40	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT30	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT10	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT20	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT34	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT15	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT39	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT24	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT16	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT27	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT50	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT44	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT8	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT22	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT55	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT45	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT19	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT35	plant_anatomical_entity	Leaf	Leaf		RRES		United Kingdom		Drought
UNT3	fresh weight (g)	1.691	Leaf		RRES		United Kingdom		Drought
UNT43	fresh weight (g)	1.534	Leaf		RRES		United Kingdom		Drought
UNT30	fresh weight (g)	1.188	Leaf		RRES		United Kingdom		Drought
UNT23	fresh weight (g)	1.349	Leaf		RRES		United Kingdom		Drought
UNT25	fresh weight (g)	1.584	Leaf		RRES		United Kingdom		Drought
UNT44	fresh weight (g)	1.335	Leaf		RRES		United Kingdom		Drought
UNT27	fresh weight (g)	1.584	Leaf		RRES		United Kingdom		Drought
UNT32	fresh weight (g)	1.852	Leaf		RRES		United Kingdom		Drought
UNT59	fresh weight (g)	1.342	Leaf		RRES		United Kingdom		Drought
UNT15	fresh weight (g)	1.674	Leaf		RRES		United Kingdom		Drought
