subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT34	average - ha_yield(mg dm/ha)_rres	1.52318622283004							
UNT35	average - ha_yield(mg dm/ha)_rres	1.14069491464589							
UNT37	average - ha_yield(mg dm/ha)_rres	1.15228073865736							
UNT38	average - ha_yield(mg dm/ha)_rres	1.34505294977936							
UNT39	average - ha_yield(mg dm/ha)_rres	1.36712857386184							
UNT4	average - ha_yield(mg dm/ha)_rres	1.67351911685514							
UNT40	average - ha_yield(mg dm/ha)_rres	1.24868038624581							
UNT42	average - ha_yield(mg dm/ha)_rres	1.39008267953572							
UNT43	average - ha_yield(mg dm/ha)_rres	1.19212125338664							
UNT44	average - ha_yield(mg dm/ha)_rres	1.59059977921664							
UNT45	average - ha_yield(mg dm/ha)_rres	1.0943182364147							
UNT46	average - ha_yield(mg dm/ha)_rres	1.21771342102346							
UNT47	average - ha_yield(mg dm/ha)_rres	1.09378117114285							
UNT5	average - ha_yield(mg dm/ha)_rres	1.50989284946813							
UNT50	average - ha_yield(mg dm/ha)_rres	1.4339220012005							
UNT52	average - ha_yield(mg dm/ha)_rres	1.74162998061361							
UNT53	average - ha_yield(mg dm/ha)_rres	1.22149865971848							
UNT54	average - ha_yield(mg dm/ha)_rres	1.53941042866095							
UNT55	average - ha_yield(mg dm/ha)_rres	1.26922818561925							
UNT56	average - ha_yield(mg dm/ha)_rres	0.853339821983263							
UNT57	average - ha_yield(mg dm/ha)_rres	1.45919088487393							
UNT58	average - ha_yield(mg dm/ha)_rres	1.18891988213866							
UNT59	average - ha_yield(mg dm/ha)_rres	1.67940178192407							
UNT6	average - ha_yield(mg dm/ha)_rres	1.35068242786125							
UNT7	average - ha_yield(mg dm/ha)_rres	1.12354108511885							
UNT8	average - ha_yield(mg dm/ha)_rres	1.28532799305474							
UNT9	average - ha_yield(mg dm/ha)_rres	1.60961321064751							
UNT1	average - plants per m2_end_rres	976.7							
UNT10	average - plants per m2_end_rres	766.7							
UNT11	average - plants per m2_end_rres	829.3							
UNT12	average - plants per m2_end_rres	750.0							
UNT13	average - plants per m2_end_rres	840.0							
UNT14	average - plants per m2_end_rres	661.3							
UNT15	average - plants per m2_end_rres	1066.7							
UNT16	average - plants per m2_end_rres	1080.0							
UNT17	average - plants per m2_end_rres	890.0							
UNT18	average - plants per m2_end_rres	836.7							
UNT19	average - plants per m2_end_rres	740.0							
UNT2	average - plants per m2_end_rres	946.7							
UNT20	average - plants per m2_end_rres	1090.7							
UNT21	average - plants per m2_end_rres	1010.0							
UNT22	average - plants per m2_end_rres	928.0							
UNT23	average - plants per m2_end_rres	896.0							
UNT24	average - plants per m2_end_rres	920.0							
UNT25	average - plants per m2_end_rres	823.3							
UNT26	average - plants per m2_end_rres	866.7							
UNT27	average - plants per m2_end_rres	843.3							
UNT28	average - plants per m2_end_rres	716.7							
UNT29	average - plants per m2_end_rres	933.3							
UNT3	average - plants per m2_end_rres	1020.0							
UNT30	average - plants per m2_end_rres	866.7							
UNT31	average - plants per m2_end_rres	820.0							
UNT32	average - plants per m2_end_rres	906.7							
UNT33	average - plants per m2_end_rres	866.7							
UNT34	average - plants per m2_end_rres	880.0							
UNT35	average - plants per m2_end_rres	953.3							
UNT37	average - plants per m2_end_rres	826.7							
UNT38	average - plants per m2_end_rres	990.0							
UNT39	average - plants per m2_end_rres	770.0							
UNT4	average - plants per m2_end_rres	1060.0							
UNT40	average - plants per m2_end_rres	1113.3							
UNT42	average - plants per m2_end_rres	850.0							
UNT43	average - plants per m2_end_rres	980.0							
UNT44	average - plants per m2_end_rres	637.3							
UNT45	average - plants per m2_end_rres	753.3							
UNT46	average - plants per m2_end_rres	966.7							
UNT47	average - plants per m2_end_rres	1010.0							
UNT5	average - plants per m2_end_rres	960.0							
UNT50	average - plants per m2_end_rres	843.3							
UNT52	average - plants per m2_end_rres	829.3							
UNT53	average - plants per m2_end_rres	893.3							
UNT54	average - plants per m2_end_rres	1066.7							
UNT55	average - plants per m2_end_rres	944.0							
UNT56	average - plants per m2_end_rres	709.3							
UNT57	average - plants per m2_end_rres	790.0							
UNT58	average - plants per m2_end_rres	914.7							
UNT59	average - plants per m2_end_rres	1083.3							
UNT6	average - plants per m2_end_rres	802.7							
UNT7	average - plants per m2_end_rres	648.9							
UNT8	average - plants per m2_end_rres	920.0							
UNT9	average - plants per m2_end_rres	890.0							
UNT1	average - plants in polt x2.4_end_rres	2344.0							
UNT10	average - plants in polt x2.4_end_rres	1840.0							
UNT11	average - plants in polt x2.4_end_rres	1990.4							
UNT12	average - plants in polt x2.4_end_rres	1800.0							
UNT13	average - plants in polt x2.4_end_rres	2016.0							
UNT14	average - plants in polt x2.4_end_rres	1587.2							
UNT15	average - plants in polt x2.4_end_rres	2560.0							
UNT16	average - plants in polt x2.4_end_rres	2592.0							
UNT17	average - plants in polt x2.4_end_rres	2136.0							
UNT18	average - plants in polt x2.4_end_rres	2008.0							
UNT19	average - plants in polt x2.4_end_rres	1776.0							
UNT2	average - plants in polt x2.4_end_rres	2272.0							
UNT20	average - plants in polt x2.4_end_rres	2617.6							
UNT21	average - plants in polt x2.4_end_rres	2424.0							
UNT22	average - plants in polt x2.4_end_rres	2227.2							
UNT23	average - plants in polt x2.4_end_rres	2150.4							
UNT24	average - plants in polt x2.4_end_rres	2208.0							
UNT25	average - plants in polt x2.4_end_rres	1976.0							
UNT26	average - plants in polt x2.4_end_rres	2080.0							
UNT27	average - plants in polt x2.4_end_rres	2024.0							
UNT28	average - plants in polt x2.4_end_rres	1720.0							
UNT29	average - plants in polt x2.4_end_rres	2240.0							
UNT3	average - plants in polt x2.4_end_rres	2448.0							
UNT30	average - plants in polt x2.4_end_rres	2080.0							
UNT31	average - plants in polt x2.4_end_rres	1968.0							
UNT32	average - plants in polt x2.4_end_rres	2176.0							
UNT33	average - plants in polt x2.4_end_rres	2080.0							
UNT34	average - plants in polt x2.4_end_rres	2112.0							
UNT35	average - plants in polt x2.4_end_rres	2288.0							
UNT37	average - plants in polt x2.4_end_rres	1984.0							
UNT38	average - plants in polt x2.4_end_rres	2376.0							
UNT39	average - plants in polt x2.4_end_rres	1848.0							
UNT4	average - plants in polt x2.4_end_rres	2544.0							
UNT40	average - plants in polt x2.4_end_rres	2672.0							
UNT42	average - plants in polt x2.4_end_rres	2040.0							
UNT43	average - plants in polt x2.4_end_rres	2352.0							
UNT44	average - plants in polt x2.4_end_rres	1529.6							
UNT45	average - plants in polt x2.4_end_rres	1808.0							
UNT46	average - plants in polt x2.4_end_rres	2320.0							
UNT47	average - plants in polt x2.4_end_rres	2424.0							
UNT5	average - plants in polt x2.4_end_rres	2304.0							
UNT50	average - plants in polt x2.4_end_rres	2024.0							
UNT52	average - plants in polt x2.4_end_rres	1990.4							
UNT53	average - plants in polt x2.4_end_rres	2144.0							
UNT54	average - plants in polt x2.4_end_rres	2560.0							
UNT55	average - plants in polt x2.4_end_rres	2265.6							
UNT56	average - plants in polt x2.4_end_rres	1702.4							
UNT57	average - plants in polt x2.4_end_rres	1896.0							
UNT58	average - plants in polt x2.4_end_rres	2195.2							
UNT59	average - plants in polt x2.4_end_rres	2600.0							
UNT6	average - plants in polt x2.4_end_rres	1926.4							
UNT7	average - plants in polt x2.4_end_rres	1557.3							
UNT8	average - plants in polt x2.4_end_rres	2208.0							
UNT9	average - plants in polt x2.4_end_rres	2136.0							
UNT1	average - yield-plant(g dm/plant)_rres	15.7430695748899							
UNT10	average - yield-plant(g dm/plant)_rres	17.9276140365481							
UNT11	average - yield-plant(g dm/plant)_rres	21.736785134931							
UNT12	average - yield-plant(g dm/plant)_rres	23.292305796792							
UNT13	average - yield-plant(g dm/plant)_rres	21.3745054546541							
UNT14	average - yield-plant(g dm/plant)_rres	20.3941410295704							
UNT15	average - yield-plant(g dm/plant)_rres	16.9665932603525							
UNT16	average - yield-plant(g dm/plant)_rres	15.147536521781							
UNT17	average - yield-plant(g dm/plant)_rres	17.297384437191							
UNT18	average - yield-plant(g dm/plant)_rres	17.8061224989286							
UNT19	average - yield-plant(g dm/plant)_rres	17.4357448076417							
UNT2	average - yield-plant(g dm/plant)_rres	13.8966891589823							
UNT20	average - yield-plant(g dm/plant)_rres	14.2070064164393							
UNT21	average - yield-plant(g dm/plant)_rres	16.0202094137659							
UNT22	average - yield-plant(g dm/plant)_rres	18.0489167237064							
UNT35	average - øwidth_rres	1.15							
UNT23	average - yield-plant(g dm/plant)_rres	14.5003630321029							
UNT24	average - yield-plant(g dm/plant)_rres	18.3510668214911							
UNT25	average - yield-plant(g dm/plant)_rres	17.6849507968204							
UNT26	average - yield-plant(g dm/plant)_rres	18.0835578415293							
UNT27	average - yield-plant(g dm/plant)_rres	20.8157805929919							
UNT28	average - yield-plant(g dm/plant)_rres	25.5331544809882							
UNT29	average - yield-plant(g dm/plant)_rres	21.1192602719908							
UNT3	average - yield-plant(g dm/plant)_rres	15.1693401851314							
UNT30	average - yield-plant(g dm/plant)_rres	15.1645139615573							
UNT31	average - yield-plant(g dm/plant)_rres	14.8020266620421							
UNT32	average - yield-plant(g dm/plant)_rres	20.4475426772527							
UNT33	average - yield-plant(g dm/plant)_rres	22.3011132278646							
UNT34	average - yield-plant(g dm/plant)_rres	17.4717648351936							
UNT35	average - yield-plant(g dm/plant)_rres	12.3224364968279							
UNT37	average - yield-plant(g dm/plant)_rres	14.2720432172836							
UNT38	average - yield-plant(g dm/plant)_rres	13.9758322616769							
UNT39	average - yield-plant(g dm/plant)_rres	17.9807709006537							
UNT4	average - yield-plant(g dm/plant)_rres	16.6891994496372							
UNT40	average - yield-plant(g dm/plant)_rres	12.0298049465532							
UNT42	average - yield-plant(g dm/plant)_rres	16.7337115396875							
UNT43	average - yield-plant(g dm/plant)_rres	12.9037951785093							
UNT44	average - yield-plant(g dm/plant)_rres	25.3458767517094							
UNT45	average - yield-plant(g dm/plant)_rres	15.6373814408566							
UNT46	average - yield-plant(g dm/plant)_rres	14.8076625711343							
UNT47	average - yield-plant(g dm/plant)_rres	12.5263010980081							
UNT5	average - yield-plant(g dm/plant)_rres	18.1028741429671							
UNT50	average - yield-plant(g dm/plant)_rres	17.256979980872							
UNT52	average - yield-plant(g dm/plant)_rres	21.1118837855046							
UNT53	average - yield-plant(g dm/plant)_rres	13.7136355364751							
UNT54	average - yield-plant(g dm/plant)_rres	14.5265510790512							
UNT55	average - yield-plant(g dm/plant)_rres	15.0958689604054							
UNT56	average - yield-plant(g dm/plant)_rres	11.8853609334288							
UNT57	average - yield-plant(g dm/plant)_rres	19.7447091337715							
UNT58	average - yield-plant(g dm/plant)_rres	13.1235840407788							
UNT59	average - yield-plant(g dm/plant)_rres	15.8514512338459							
UNT6	average - yield-plant(g dm/plant)_rres	17.3902754146322							
UNT7	average - yield-plant(g dm/plant)_rres	17.4948116249624							
UNT8	average - yield-plant(g dm/plant)_rres	14.0099628469895							
UNT9	average - yield-plant(g dm/plant)_rres	18.4226550391204							
UNT1	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	40.015							
UNT10	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	20.01							
UNT11	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	26.49							
UNT12	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	36.825							
UNT13	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	44.5125							
UNT14	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	48.016							
UNT15	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	41.9725							
UNT16	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	37.98							
UNT17	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	42.755							
UNT18	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	41.6075							
UNT19	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	47.46							
UNT2	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	41.99							
UNT20	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	43.302							
UNT21	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	34.74							
UNT22	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	40.45							
UNT23	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	42.76							
UNT24	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	44.5075							
UNT25	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	40.365							
UNT26	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	42.35							
UNT27	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	40.04							
UNT28	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	39.43							
UNT29	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	34.798							
UNT3	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	39.9675							
UNT30	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	36.6775							
UNT31	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	34.845							
UNT32	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	40.2425							
UNT33	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	35.712							
UNT34	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	42.31							
UNT35	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	37.375							
UNT37	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	36.706							
UNT38	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	47.215							
UNT39	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	39.2325							
UNT4	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	41.385							
UNT40	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	37.6625							
UNT42	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	43.1769230769231							
UNT43	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	46.995							
UNT44	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	46.002							
UNT45	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	50.7675							
UNT46	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	41.66							
UNT47	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	42.34							
UNT5	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	39.8775							
UNT50	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	36.2175							
UNT52	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	42.484							
UNT53	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	38.9675							
UNT54	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	43.7125							
UNT55	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	33.918							
UNT56	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	36.556							
UNT57	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	39.435							
UNT58	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	38.028							
UNT59	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	38.175							
UNT6	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	38.74							
UNT7	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	32.9366666666667							
UNT8	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	40.3525							
UNT9	average - plant heights (cm) (09/06-10/06)(gdd=368)_rres	43.165							
UNT1	average - plant height (cm) (16/06)(gdd=463)_rres	58.6333333333333							
UNT10	average - plant height (cm) (16/06)(gdd=463)_rres	39.9							
UNT11	average - plant height (cm) (16/06)(gdd=463)_rres	48.7133333333333							
UNT12	average - plant height (cm) (16/06)(gdd=463)_rres	61.95							
UNT13	average - plant height (cm) (16/06)(gdd=463)_rres	65.5083333333333							
UNT14	average - plant height (cm) (16/06)(gdd=463)_rres	65.76							
UNT15	average - plant height (cm) (16/06)(gdd=463)_rres	63.7583333333334							
UNT16	average - plant height (cm) (16/06)(gdd=463)_rres	60.0166666666667							
UNT17	average - plant height (cm) (16/06)(gdd=463)_rres	66.1166666666667							
UNT18	average - plant height (cm) (16/06)(gdd=463)_rres	62.9833333333333							
UNT19	average - plant height (cm) (16/06)(gdd=463)_rres	61.1333333333333							
UNT2	average - plant height (cm) (16/06)(gdd=463)_rres	60.06							
UNT20	average - plant height (cm) (16/06)(gdd=463)_rres	59.3333333333333							
