subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT15	fresh weight (g)	0.0122	Leaf		RRES		United Kingdom		Control
UNT47	fresh weight (g)	0.0092	Leaf		RRES		United Kingdom		Control
UNT22	fresh weight (g)	0.0073	Leaf		RRES		United Kingdom		Control
UNT4	fresh weight (g)	0.0112	Leaf		RRES		United Kingdom		Control
UNT5	fresh weight (g)	0.0099	Leaf		RRES		United Kingdom		Control
UNT26	fresh weight (g)	0.0097	Leaf		RRES		United Kingdom		Control
UNT27	fresh weight (g)	0.00115	Leaf		RRES		United Kingdom		Control
UNT8	fresh weight (g)	0.0098	Leaf		RRES		United Kingdom		Control
UNT46	fresh weight (g)	0.0042	Leaf		RRES		United Kingdom		Control
UNT23	fresh weight (g)	0.0095	Leaf		RRES		United Kingdom		Control
UNT40	fresh weight (g)	0.0084	Leaf		RRES		United Kingdom		Control
UNT58	fresh weight (g)	0.0086	Leaf		RRES		United Kingdom		Control
UNT10	fresh weight (g)	0.012	Leaf		RRES		United Kingdom		Control
UNT57	fresh weight (g)	0.0098	Leaf		RRES		United Kingdom		Control
UNT7	fresh weight (g)	0.0064	Leaf		RRES		United Kingdom		Control
UNT12	fresh weight (g)	0.0091	Leaf		RRES		United Kingdom		Control
UNT3	fresh weight (g)	0.0086	Leaf		RRES		United Kingdom		Control
UNT54	fresh weight (g)	0.01	Leaf		RRES		United Kingdom		Control
UNT55	fresh weight (g)	0.0084	Leaf		RRES		United Kingdom		Control
UNT43	fresh weight (g)	0.0095	Leaf		RRES		United Kingdom		Control
UNT33	fresh weight (g)	0.0107	Leaf		RRES		United Kingdom		Control
UNT53	fresh weight (g)	0.0101	Leaf		RRES		United Kingdom		Control
UNT59	fresh weight (g)	0.012	Leaf		RRES		United Kingdom		Control
UNT18	fresh weight (g)	0.012	Leaf		RRES		United Kingdom		Control
UNT30	fresh weight (g)	0.0115	Leaf		RRES		United Kingdom		Control
UNT32	fresh weight (g)	0.0114	Leaf		RRES		United Kingdom		Control
UNT24	fresh weight (g)	0.0087	Leaf		RRES		United Kingdom		Control
UNT39	fresh weight (g)	0.0109	Leaf		RRES		United Kingdom		Control
UNT44	fresh weight (g)	0.0084	Leaf		RRES		United Kingdom		Control
UNT42	fresh weight (g)	0.0131	Leaf		RRES		United Kingdom		Control
UNT14	fresh weight (g)	0.0114	Leaf		RRES		United Kingdom		Control
UNT16	fresh weight (g)	0.0119	Leaf		RRES		United Kingdom		Control
UNT1	fresh weight (g)	0.0096	Leaf		RRES		United Kingdom		Control
UNT2	fresh weight (g)	0.0078	Leaf		RRES		United Kingdom		Control
UNT56	fresh weight (g)	0.0114	Leaf		RRES		United Kingdom		Control
UNT19	fresh weight (g)	0.0101	Leaf		RRES		United Kingdom		Control
UNT28	fresh weight (g)	0.0089	Leaf		RRES		United Kingdom		Control
UNT38	fresh weight (g)	0.009	Leaf		RRES		United Kingdom		Control
UNT50	fresh weight (g)	0.0098	Leaf		RRES		United Kingdom		Control
UNT35	fresh weight (g)	0.0052	Leaf		RRES		United Kingdom		Control
UNT37	fresh weight (g)	0.009	Leaf		RRES		United Kingdom		Control
UNT11	fresh weight (g)	0.01	Leaf		RRES		United Kingdom		Control
UNT9	fresh weight (g)	0.0083	Leaf		RRES		United Kingdom		Control
UNT31	fresh weight (g)	0.0072	Leaf		RRES		United Kingdom		Control
UNT25	fresh weight (g)	0.0078	Leaf		RRES		United Kingdom		Control
UNT20	fresh weight (g)	0.0088	Leaf		RRES		United Kingdom		Control
UNT21	fresh weight (g)	0.0081	Leaf		RRES		United Kingdom		Control
UNT34	fresh weight (g)	0.0081	Leaf		RRES		United Kingdom		Control
UNT45	fresh weight (g)	0.0062	Leaf		RRES		United Kingdom		Control
UNT52	fresh weight (g)	0.0066	Leaf		RRES		United Kingdom		Control
UNT13	fresh weight (g)	0.0075	Leaf		RRES		United Kingdom		Control
UNT13	fresh weight (g)	0.008	Leaf		RRES		United Kingdom		Control
UNT1	fresh weight (g)	0.0099	Leaf		RRES		United Kingdom		Control
UNT18	fresh weight (g)	0.0109	Leaf		RRES		United Kingdom		Control
UNT17	fresh weight (g)	0.0096	Leaf		RRES		United Kingdom		Control
UNT57	fresh weight (g)	0.0096	Leaf		RRES		United Kingdom		Control
UNT28	fresh weight (g)	0.0047	Leaf		RRES		United Kingdom		Control
UNT40	fresh weight (g)	0.01	Leaf		RRES		United Kingdom		Control
UNT45	fresh weight (g)	0.0111	Leaf		RRES		United Kingdom		Control
UNT33	fresh weight (g)	0.0108	Leaf		RRES		United Kingdom		Control
UNT10	fresh weight (g)	0.0099	Leaf		RRES		United Kingdom		Control
UNT24	fresh weight (g)	0.0083	Leaf		RRES		United Kingdom		Control
UNT2	fresh weight (g)	0.0103	Leaf		RRES		United Kingdom		Control
UNT46	fresh weight (g)	0.0114	Leaf		RRES		United Kingdom		Control
UNT6	fresh weight (g)	0.0072	Leaf		RRES		United Kingdom		Control
UNT30	fresh weight (g)	0.0116	Leaf		RRES		United Kingdom		Control
UNT9	fresh weight (g)	0.0084	Leaf		RRES		United Kingdom		Control
UNT14	fresh weight (g)	0.0099	Leaf		RRES		United Kingdom		Control
UNT44	fresh weight (g)	0.0093	Leaf		RRES		United Kingdom		Control
UNT37	fresh weight (g)	0.01	Leaf		RRES		United Kingdom		Control
UNT55	fresh weight (g)	0.0104	Leaf		RRES		United Kingdom		Control
UNT27	fresh weight (g)	0.0094	Leaf		RRES		United Kingdom		Control
UNT22	fresh weight (g)	0.0088	Leaf		RRES		United Kingdom		Control
UNT7	fresh weight (g)	0.0127	Leaf		RRES		United Kingdom		Control
UNT20	fresh weight (g)	0.0104	Leaf		RRES		United Kingdom		Control
UNT58	fresh weight (g)	0.0099	Leaf		RRES		United Kingdom		Control
UNT45	fresh weight (g)	0.0106	Leaf		RRES		United Kingdom		Control
UNT11	fresh weight (g)	0.0059	Leaf		RRES		United Kingdom		Control
UNT57	fresh weight (g)	0.0095	Leaf		RRES		United Kingdom		Control
UNT54	fresh weight (g)	0.0096	Leaf		RRES		United Kingdom		Control
UNT47	fresh weight (g)	0.0068	Leaf		RRES		United Kingdom		Control
UNT42	fresh weight (g)	0.0054	Leaf		RRES		United Kingdom		Control
UNT56	fresh weight (g)	0.0123	Leaf		RRES		United Kingdom		Control
UNT12	fresh weight (g)	0.0082	Leaf		RRES		United Kingdom		Control
UNT21	fresh weight (g)	0.0095	Leaf		RRES		United Kingdom		Control
UNT20	fresh weight (g)	0.0073	Leaf		RRES		United Kingdom		Control
UNT40	fresh weight (g)	0.01	Leaf		RRES		United Kingdom		Control
UNT6	fresh weight (g)	0.0121	Leaf		RRES		United Kingdom		Control
UNT32	fresh weight (g)	0.0114	Leaf		RRES		United Kingdom		Control
UNT39	fresh weight (g)	0.0126	Leaf		RRES		United Kingdom		Control
UNT7	fresh weight (g)	0.0102	Leaf		RRES		United Kingdom		Control
UNT50	fresh weight (g)	0.0051	Leaf		RRES		United Kingdom		Control
UNT9	fresh weight (g)	0.0095	Leaf		RRES		United Kingdom		Control
UNT4	fresh weight (g)	0.0108	Leaf		RRES		United Kingdom		Control
UNT3	fresh weight (g)	0.0096	Leaf		RRES		United Kingdom		Control
UNT15	fresh weight (g)	0.0125	Leaf		RRES		United Kingdom		Control
UNT58	fresh weight (g)	0.0081	Leaf		RRES		United Kingdom		Control
UNT24	fresh weight (g)	0.009	Leaf		RRES		United Kingdom		Control
UNT37	fresh weight (g)	0.0108	Leaf		RRES		United Kingdom		Control
UNT56	fresh weight (g)	0.011	Leaf		RRES		United Kingdom		Control
UNT18	fresh weight (g)	0.0064	Leaf		RRES		United Kingdom		Control
UNT17	fresh weight (g)	0.0114	Leaf		RRES		United Kingdom		Control
UNT53	fresh weight (g)	0.011	Leaf		RRES		United Kingdom		Control
UNT42	fresh weight (g)	0.0107	Leaf		RRES		United Kingdom		Control
UNT14	fresh weight (g)	0.121	Leaf		RRES		United Kingdom		Control
UNT38	fresh weight (g)	0.0092	Leaf		RRES		United Kingdom		Control
UNT45	fresh weight (g)	0.01	Leaf		RRES		United Kingdom		Control
UNT13	fresh weight (g)	0.009	Leaf		RRES		United Kingdom		Control
UNT8	fresh weight (g)	0.0117	Leaf		RRES		United Kingdom		Control
UNT5	fresh weight (g)	0.013	Leaf		RRES		United Kingdom		Control
UNT25	fresh weight (g)	0.0119	Leaf		RRES		United Kingdom		Control
UNT1	fresh weight (g)	0.0124	Leaf		RRES		United Kingdom		Control
UNT23	fresh weight (g)	0.0115	Leaf		RRES		United Kingdom		Control
UNT11	fresh weight (g)	0.0105	Leaf		RRES		United Kingdom		Control
UNT26	fresh weight (g)	0.011	Leaf		RRES		United Kingdom		Control
UNT55	fresh weight (g)	0.0104	Leaf		RRES		United Kingdom		Control
UNT10	fresh weight (g)	0.0108	Leaf		RRES		United Kingdom		Control
UNT52	fresh weight (g)	0.011	Leaf		RRES		United Kingdom		Control
UNT35	fresh weight (g)	0.0082	Leaf		RRES		United Kingdom		Control
UNT31	fresh weight (g)	0.0097	Leaf		RRES		United Kingdom		Control
UNT29	fresh weight (g)	0.0092	Leaf		RRES		United Kingdom		Control
UNT22	fresh weight (g)	0.0113	Leaf		RRES		United Kingdom		Control
UNT54	fresh weight (g)	0.0105	Leaf		RRES		United Kingdom		Control
UNT44	fresh weight (g)	0.0093	Leaf		RRES		United Kingdom		Control
UNT33	fresh weight (g)	0.0117	Leaf		RRES		United Kingdom		Control
UNT57	fresh weight (g)	0.0108	Leaf		RRES		United Kingdom		Control
UNT19	fresh weight (g)	0.0059	Leaf		RRES		United Kingdom		Control
UNT30	fresh weight (g)	0.0096	Leaf		RRES		United Kingdom		Control
UNT43	fresh weight (g)	0.0097	Leaf		RRES		United Kingdom		Control
UNT47	fresh weight (g)	0.0084	Leaf		RRES		United Kingdom		Control
UNT34	fresh weight (g)	0.0107	Leaf		RRES		United Kingdom		Control
UNT27	fresh weight (g)	0.0124	Leaf		RRES		United Kingdom		Control
UNT46	fresh weight (g)	0.0078	Leaf		RRES		United Kingdom		Control
UNT59	fresh weight (g)	0.0102	Leaf		RRES		United Kingdom		Control
UNT2	fresh weight (g)	0.0111	Leaf		RRES		United Kingdom		Control
UNT16	fresh weight (g)	0.0073	Leaf		RRES		United Kingdom		Control
UNT28	fresh weight (g)	0.0105	Leaf		RRES		United Kingdom		Control
UNT44	fresh weight (g)	0.0116	Leaf		RRES		United Kingdom		Control
UNT53	fresh weight (g)	0.0089	Leaf		RRES		United Kingdom		Control
UNT16	fresh weight (g)	0.0121	Leaf		RRES		United Kingdom		Control
UNT56	fresh weight (g)	0.0141	Leaf		RRES		United Kingdom		Control
UNT15	fresh weight (g)	0.013	Leaf		RRES		United Kingdom		Control
UNT21	fresh weight (g)	0.0103	Leaf		RRES		United Kingdom		Control
UNT23	fresh weight (g)	0.0108	Leaf		RRES		United Kingdom		Control
UNT47	fresh weight (g)	0.0112	Leaf		RRES		United Kingdom		Control
UNT52	fresh weight (g)	0.0127	Leaf		RRES		United Kingdom		Control
UNT20	fresh weight (g)	0.0126	Leaf		RRES		United Kingdom		Control
UNT42	fresh weight (g)	0.0104	Leaf		RRES		United Kingdom		Control
UNT27	fresh weight (g)	0.0111	Leaf		RRES		United Kingdom		Control
UNT4	fresh weight (g)	0.0105	Leaf		RRES		United Kingdom		Control
UNT26	fresh weight (g)	0.0132	Leaf		RRES		United Kingdom		Control
UNT19	fresh weight (g)	0.0114	Leaf		RRES		United Kingdom		Control
UNT55	fresh weight (g)	0.0114	Leaf		RRES		United Kingdom		Control
UNT43	fresh weight (g)	0.0118	Leaf		RRES		United Kingdom		Control
UNT39	fresh weight (g)	0.0088	Leaf		RRES		United Kingdom		Control
UNT59	fresh weight (g)	0.0071	Leaf		RRES		United Kingdom		Control
UNT8	fresh weight (g)	0.0107	Leaf		RRES		United Kingdom		Control
UNT18	fresh weight (g)	0.0109	Leaf		RRES		United Kingdom		Control
UNT32	fresh weight (g)	0.0068	Leaf		RRES		United Kingdom		Control
UNT30	fresh weight (g)	0.01	Leaf		RRES		United Kingdom		Control
UNT6	fresh weight (g)	0.0096	Leaf		RRES		United Kingdom		Control
UNT52	fresh weight (g)	0.0071	Leaf		RRES		United Kingdom		Control
UNT28	fresh weight (g)	0.0091	Leaf		RRES		United Kingdom		Control
UNT26	fresh weight (g)	0.0115	Leaf		RRES		United Kingdom		Control
UNT46	fresh weight (g)	0.0067	Leaf		RRES		United Kingdom		Control
UNT1	fresh weight (g)	0.0104	Leaf		RRES		United Kingdom		Control
UNT4	fresh weight (g)	0.0129	Leaf		RRES		United Kingdom		Control
UNT25	fresh weight (g)	0.0101	Leaf		RRES		United Kingdom		Control
UNT3	fresh weight (g)	0.0111	Leaf		RRES		United Kingdom		Control
UNT29	fresh weight (g)	0.0119	Leaf		RRES		United Kingdom		Control
UNT50	fresh weight (g)	0.0081	Leaf		RRES		United Kingdom		Control
UNT16	fresh weight (g)	0.0105	Leaf		RRES		United Kingdom		Control
UNT13	fresh weight (g)	0.008	Leaf		RRES		United Kingdom		Control
UNT8	fresh weight (mg)	13.2	Leaf		RRES		United Kingdom		Control
UNT25	fresh weight (mg)	8.9	Leaf		RRES		United Kingdom		Control
UNT18	fresh weight (mg)	8.5	Leaf		RRES		United Kingdom		Control
UNT12	fresh weight (mg)	8.9	Leaf		RRES		United Kingdom		Control
UNT15	fresh weight (mg)	11.5	Leaf		RRES		United Kingdom		Control
UNT19	fresh weight (mg)	7.8	Leaf		RRES		United Kingdom		Control
UNT46	fresh weight (mg)	9.5	Leaf		RRES		United Kingdom		Control
UNT42	fresh weight (mg)	7.0	Leaf		RRES		United Kingdom		Control
UNT33	fresh weight (mg)	9.9	Leaf		RRES		United Kingdom		Control
UNT1	fresh weight (mg)	9.8	Leaf		RRES		United Kingdom		Control
UNT5	fresh weight (mg)	10.9	Leaf		RRES		United Kingdom		Control
UNT35	fresh weight (mg)	9.1	Leaf		RRES		United Kingdom		Control
UNT9	fresh weight (mg)	10.9	Leaf		RRES		United Kingdom		Control
UNT20	fresh weight (mg)	7.2	Leaf		RRES		United Kingdom		Control
UNT28	fresh weight (mg)	9.3	Leaf		RRES		United Kingdom		Control
UNT47	fresh weight (mg)	9.5	Leaf		RRES		United Kingdom		Control
UNT7	fresh weight (mg)	9.3	Leaf		RRES		United Kingdom		Control
UNT43	fresh weight (mg)	9.1	Leaf		RRES		United Kingdom		Control
UNT32	fresh weight (mg)	8.9	Leaf		RRES		United Kingdom		Control
UNT38	fresh weight (mg)	10.3	Leaf		RRES		United Kingdom		Control
UNT4	fresh weight (mg)	9.4	Leaf		RRES		United Kingdom		Control
UNT2	fresh weight (mg)	10.9	Leaf		RRES		United Kingdom		Control
UNT52	fresh weight (mg)	11.1	Leaf		RRES		United Kingdom		Control
UNT58	fresh weight (mg)	10.0	Leaf		RRES		United Kingdom		Control
UNT22	fresh weight (mg)	9.8	Leaf		RRES		United Kingdom		Control
UNT29	fresh weight (mg)	11.7	Leaf		RRES		United Kingdom		Control
UNT50	fresh weight (mg)	10.1	Leaf		RRES		United Kingdom		Control
UNT53	fresh weight (mg)	9.9	Leaf		RRES		United Kingdom		Control
UNT21	fresh weight (mg)	8.6	Leaf		RRES		United Kingdom		Control
UNT27	fresh weight (mg)	8.1	Leaf		RRES		United Kingdom		Control
UNT45	fresh weight (mg)	11.7	Leaf		RRES		United Kingdom		Control
UNT37	fresh weight (mg)	7.1	Leaf		RRES		United Kingdom		Control
UNT30	fresh weight (mg)	10.4	Leaf		RRES		United Kingdom		Control
UNT26	fresh weight (mg)	12.1	Leaf		RRES		United Kingdom		Control
UNT3	fresh weight (mg)	8.8	Leaf		RRES		United Kingdom		Control
UNT39	fresh weight (mg)	10.0	Leaf		RRES		United Kingdom		Control
UNT17	fresh weight (mg)	9.6	Leaf		RRES		United Kingdom		Control
UNT11	fresh weight (mg)	9.0	Leaf		RRES		United Kingdom		Control
UNT34	fresh weight (mg)	10.5	Leaf		RRES		United Kingdom		Control
UNT57	fresh weight (mg)	8.7	Leaf		RRES		United Kingdom		Control
UNT24	fresh weight (mg)	7.9	Leaf		RRES		United Kingdom		Control
UNT23	fresh weight (mg)	7.2	Leaf		RRES		United Kingdom		Control
UNT59	fresh weight (mg)	10.3	Leaf		RRES		United Kingdom		Control
UNT10	fresh weight (mg)	9.6	Leaf		RRES		United Kingdom		Control
UNT54	fresh weight (mg)	9.4	Leaf		RRES		United Kingdom		Control
UNT13	fresh weight (mg)	8.9	Leaf		RRES		United Kingdom		Control
UNT14	fresh weight (mg)	9.3	Leaf		RRES		United Kingdom		Control
UNT55	fresh weight (mg)	8.6	Leaf		RRES		United Kingdom		Control
UNT16	fresh weight (mg)	9.7	Leaf		RRES		United Kingdom		Control
UNT6	fresh weight (mg)	10.3	Leaf		RRES		United Kingdom		Control
UNT40	fresh weight (mg)	9.2	Leaf		RRES		United Kingdom		Control
UNT56	fresh weight (mg)	10.0	Leaf		RRES		United Kingdom		Control
UNT38	fresh weight (mg)	10.5	Leaf		RRES		United Kingdom		Control
UNT3	fresh weight (mg)	8.1	Leaf		RRES		United Kingdom		Control
UNT32	fresh weight (mg)	9.6	Leaf		RRES		United Kingdom		Control
UNT29	fresh weight (mg)	10.6	Leaf		RRES		United Kingdom		Control
UNT8	fresh weight (mg)	11.8	Leaf		RRES		United Kingdom		Control
UNT54	fresh weight (mg)	7.8	Leaf		RRES		United Kingdom		Control
UNT7	fresh weight (mg)	9.5	Leaf		RRES		United Kingdom		Control
UNT35	fresh weight (mg)	10.1	Leaf		RRES		United Kingdom		Control
UNT34	fresh weight (mg)	9.8	Leaf		RRES		United Kingdom		Control
UNT59	fresh weight (mg)	10.9	Leaf		RRES		United Kingdom		Control
UNT22	fresh weight (mg)	10.5	Leaf		RRES		United Kingdom		Control
UNT25	fresh weight (mg)	10.2	Leaf		RRES		United Kingdom		Control
UNT5	fresh weight (mg)	10.1	Leaf		RRES		United Kingdom		Control
UNT11	fresh weight (mg)	11.0	Leaf		RRES		United Kingdom		Control
UNT50	fresh weight (mg)	10.1	Leaf		RRES		United Kingdom		Control
UNT12	fresh weight (mg)	9.6	Leaf		RRES		United Kingdom		Control
UNT58	fresh weight (mg)	10.5	Leaf		RRES		United Kingdom		Control
UNT14	fresh weight (mg)	9.7	Leaf		RRES		United Kingdom		Control
UNT53	fresh weight (mg)	6.1	Leaf		RRES		United Kingdom		Control
UNT2	fresh weight (mg)	9.7	Leaf		RRES		United Kingdom		Control
UNT39	fresh weight (mg)	8.3	Leaf		RRES		United Kingdom		Control
UNT31	fresh weight (mg)	8.6	Leaf		RRES		United Kingdom		Control
UNT12	fresh weight (mg)	7.5	Leaf		RRES		United Kingdom		Control
UNT15	fresh weight (mg)	11.2	Leaf		RRES		United Kingdom		Control
UNT17	fresh weight (mg)	10.8	Leaf		RRES		United Kingdom		Control
UNT35	fresh weight (mg)	9.9	Leaf		RRES		United Kingdom		Control
UNT23	fresh weight (mg)	8.9	Leaf		RRES		United Kingdom		Control
UNT5	fresh weight (mg)	10.9	Leaf		RRES		United Kingdom		Control
UNT21	fresh weight (mg)	10.5	Leaf		RRES		United Kingdom		Control
UNT40	fresh weight (mg)	8.7	Leaf		RRES		United Kingdom		Control
UNT19	fresh weight (mg)	8.7	Leaf		RRES		United Kingdom		Control
UNT24	fresh weight (mg)	6.3	Leaf		RRES		United Kingdom		Control
UNT38	fresh weight (mg)	9.7	Leaf		RRES		United Kingdom		Control
UNT33	fresh weight (mg)	9.9	Leaf		RRES		United Kingdom		Control
UNT43	fresh weight (mg)	11.0	Leaf		RRES		United Kingdom		Control
UNT17	fresh weight (mg)	8.2	Leaf		RRES		United Kingdom		Control
UNT29	fresh weight (mg)	9.6	Leaf		RRES		United Kingdom		Control
UNT6	fresh weight (mg)	6.8	Leaf		RRES		United Kingdom		Control
UNT15	fresh weight (mg)	12.2	Leaf		RRES		United Kingdom		Control
UNT47	fresh weight (mg)	9.2	Leaf		RRES		United Kingdom		Control
UNT22	fresh weight (mg)	7.3	Leaf		RRES		United Kingdom		Control
UNT4	fresh weight (mg)	11.2	Leaf		RRES		United Kingdom		Control
UNT5	fresh weight (mg)	9.9	Leaf		RRES		United Kingdom		Control
UNT26	fresh weight (mg)	9.7	Leaf		RRES		United Kingdom		Control
UNT27	fresh weight (mg)	1.2	Leaf		RRES		United Kingdom		Control
UNT8	fresh weight (mg)	9.8	Leaf		RRES		United Kingdom		Control
UNT46	fresh weight (mg)	4.2	Leaf		RRES		United Kingdom		Control
UNT23	fresh weight (mg)	9.5	Leaf		RRES		United Kingdom		Control
UNT40	fresh weight (mg)	8.4	Leaf		RRES		United Kingdom		Control
UNT58	fresh weight (mg)	8.6	Leaf		RRES		United Kingdom		Control
UNT10	fresh weight (mg)	12.0	Leaf		RRES		United Kingdom		Control
UNT57	fresh weight (mg)	9.8	Leaf		RRES		United Kingdom		Control
UNT7	fresh weight (mg)	6.4	Leaf		RRES		United Kingdom		Control
UNT12	fresh weight (mg)	9.1	Leaf		RRES		United Kingdom		Control
UNT3	fresh weight (mg)	8.6	Leaf		RRES		United Kingdom		Control
UNT54	fresh weight (mg)	10.0	Leaf		RRES		United Kingdom		Control
UNT55	fresh weight (mg)	8.4	Leaf		RRES		United Kingdom		Control
UNT43	fresh weight (mg)	9.5	Leaf		RRES		United Kingdom		Control
UNT33	fresh weight (mg)	10.7	Leaf		RRES		United Kingdom		Control
UNT53	fresh weight (mg)	10.1	Leaf		RRES		United Kingdom		Control
UNT59	fresh weight (mg)	12.0	Leaf		RRES		United Kingdom		Control
UNT18	fresh weight (mg)	12.0	Leaf		RRES		United Kingdom		Control
UNT30	fresh weight (mg)	11.5	Leaf		RRES		United Kingdom		Control
UNT32	fresh weight (mg)	11.4	Leaf		RRES		United Kingdom		Control
UNT24	fresh weight (mg)	8.7	Leaf		RRES		United Kingdom		Control
UNT39	fresh weight (mg)	10.9	Leaf		RRES		United Kingdom		Control
UNT44	fresh weight (mg)	8.4	Leaf		RRES		United Kingdom		Control
UNT42	fresh weight (mg)	13.1	Leaf		RRES		United Kingdom		Control
UNT14	fresh weight (mg)	11.4	Leaf		RRES		United Kingdom		Control
UNT16	fresh weight (mg)	11.9	Leaf		RRES		United Kingdom		Control
UNT1	fresh weight (mg)	9.6	Leaf		RRES		United Kingdom		Control
UNT2	fresh weight (mg)	7.8	Leaf		RRES		United Kingdom		Control
UNT56	fresh weight (mg)	11.4	Leaf		RRES		United Kingdom		Control
UNT19	fresh weight (mg)	10.1	Leaf		RRES		United Kingdom		Control
UNT28	fresh weight (mg)	8.9	Leaf		RRES		United Kingdom		Control
UNT38	fresh weight (mg)	9.0	Leaf		RRES		United Kingdom		Control
UNT50	fresh weight (mg)	9.8	Leaf		RRES		United Kingdom		Control
UNT35	fresh weight (mg)	5.2	Leaf		RRES		United Kingdom		Control
UNT37	fresh weight (mg)	9.0	Leaf		RRES		United Kingdom		Control
UNT11	fresh weight (mg)	10.0	Leaf		RRES		United Kingdom		Control
UNT9	fresh weight (mg)	8.3	Leaf		RRES		United Kingdom		Control
UNT31	fresh weight (mg)	7.2	Leaf		RRES		United Kingdom		Control
UNT25	fresh weight (mg)	7.8	Leaf		RRES		United Kingdom		Control
UNT20	fresh weight (mg)	8.8	Leaf		RRES		United Kingdom		Control
UNT21	fresh weight (mg)	8.1	Leaf		RRES		United Kingdom		Control
UNT34	fresh weight (mg)	8.1	Leaf		RRES		United Kingdom		Control
UNT45	fresh weight (mg)	6.2	Leaf		RRES		United Kingdom		Control
