subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT4	nad_me (nmol.g-1.min-1)	1101.75	Seed		UNIBO		Bologne		Drought
UNT4	nad_me (nmol.g-1.min-1)	1236.24	Seed		UNIBO		Bologne		Drought
UNT4	nad_me (nmol.g-1.min-1)	NaN	Seed		UNIBO		Bologne		Drought
UNT18	nad_me (nmol.g-1.min-1)	729.25	Seed		UNIBO		Bologne		Drought
UNT18	nad_me (nmol.g-1.min-1)	928.63	Seed		UNIBO		Bologne		Drought
UNT18	nad_me (nmol.g-1.min-1)	2611.2	Seed		UNIBO		Bologne		Drought
UNT18	nad_me (nmol.g-1.min-1)	1279.02	Seed		UNIBO		Bologne		Drought
UNT18	nad_me (nmol.g-1.min-1)	693.75	Seed		UNIBO		Bologne		Drought
UNT21	nad_me (nmol.g-1.min-1)	1262.82	Seed		UNIBO		Bologne		Drought
UNT21	nad_me (nmol.g-1.min-1)	1634.16	Seed		UNIBO		Bologne		Drought
UNT21	nad_me (nmol.g-1.min-1)	1846.62	Seed		UNIBO		Bologne		Drought
UNT46	nad_me (nmol.g-1.min-1)	1763.21	Seed		UNIBO		Bologne		Drought
UNT46	nad_me (nmol.g-1.min-1)	1412.09	Seed		UNIBO		Bologne		Drought
UNT46	nad_me (nmol.g-1.min-1)	1448.41	Seed		UNIBO		Bologne		Drought
UNT46	nad_me (nmol.g-1.min-1)	1295.7	Seed		UNIBO		Bologne		Drought
UNT46	nad_me (nmol.g-1.min-1)	1160.02	Seed		UNIBO		Bologne		Drought
UNT46	nad_me (nmol.g-1.min-1)	1219.79	Seed		UNIBO		Bologne		Drought
UNT4	pepc (nmol.g-1.min-1)	467.55	Seed		UNIBO		Bologne		Drought
UNT4	pepc (nmol.g-1.min-1)	419.75	Seed		UNIBO		Bologne		Drought
UNT4	pepc (nmol.g-1.min-1)	384.16	Seed		UNIBO		Bologne		Drought
UNT4	pepc (nmol.g-1.min-1)	357.17	Seed		UNIBO		Bologne		Drought
UNT4	pepc (nmol.g-1.min-1)	NaN	Seed		UNIBO		Bologne		Drought
UNT18	pepc (nmol.g-1.min-1)	467.66	Seed		UNIBO		Bologne		Drought
UNT18	pepc (nmol.g-1.min-1)	1440.74	Seed		UNIBO		Bologne		Drought
UNT18	pepc (nmol.g-1.min-1)	445.31	Seed		UNIBO		Bologne		Drought
UNT18	pepc (nmol.g-1.min-1)	604.65	Seed		UNIBO		Bologne		Drought
UNT18	pepc (nmol.g-1.min-1)	567.22	Seed		UNIBO		Bologne		Drought
UNT21	pepc (nmol.g-1.min-1)	633.16	Seed		UNIBO		Bologne		Drought
UNT21	pepc (nmol.g-1.min-1)	555.04	Seed		UNIBO		Bologne		Drought
UNT21	pepc (nmol.g-1.min-1)	659.24	Seed		UNIBO		Bologne		Drought
UNT46	pepc (nmol.g-1.min-1)	598.28	Seed		UNIBO		Bologne		Drought
UNT46	pepc (nmol.g-1.min-1)	378.53	Seed		UNIBO		Bologne		Drought
UNT46	pepc (nmol.g-1.min-1)	554.36	Seed		UNIBO		Bologne		Drought
UNT46	pepc (nmol.g-1.min-1)	647.82	Seed		UNIBO		Bologne		Drought
UNT46	pepc (nmol.g-1.min-1)	553.0	Seed		UNIBO		Bologne		Drought
UNT46	pepc (nmol.g-1.min-1)	654.4	Seed		UNIBO		Bologne		Drought
UNT4	nadp_gapdh (nmol.g-1.min-1)	1240.09	Seed		UNIBO		Bologne		Drought
UNT4	nadp_gapdh (nmol.g-1.min-1)	1646.1	Seed		UNIBO		Bologne		Drought
UNT4	nadp_gapdh (nmol.g-1.min-1)	905.25	Seed		UNIBO		Bologne		Drought
UNT4	nadp_gapdh (nmol.g-1.min-1)	1332.46	Seed		UNIBO		Bologne		Drought
UNT4	nadp_gapdh (nmol.g-1.min-1)	1387.5	Seed		UNIBO		Bologne		Drought
UNT18	nadp_gapdh (nmol.g-1.min-1)	1149.65	Seed		UNIBO		Bologne		Drought
UNT18	nadp_gapdh (nmol.g-1.min-1)	1578.43	Seed		UNIBO		Bologne		Drought
UNT18	nadp_gapdh (nmol.g-1.min-1)	1240.8	Seed		UNIBO		Bologne		Drought
UNT18	nadp_gapdh (nmol.g-1.min-1)	1935.33	Seed		UNIBO		Bologne		Drought
UNT18	nadp_gapdh (nmol.g-1.min-1)	1470.02	Seed		UNIBO		Bologne		Drought
UNT21	nadp_gapdh (nmol.g-1.min-1)	3320.54	Seed		UNIBO		Bologne		Drought
UNT21	nadp_gapdh (nmol.g-1.min-1)	2033.38	Seed		UNIBO		Bologne		Drought
UNT21	nadp_gapdh (nmol.g-1.min-1)	1419.0	Seed		UNIBO		Bologne		Drought
UNT46	nadp_gapdh (nmol.g-1.min-1)	1724.34	Seed		UNIBO		Bologne		Drought
UNT46	nadp_gapdh (nmol.g-1.min-1)	1511.25	Seed		UNIBO		Bologne		Drought
UNT46	nadp_gapdh (nmol.g-1.min-1)	1635.3	Seed		UNIBO		Bologne		Drought
UNT46	nadp_gapdh (nmol.g-1.min-1)	1591.64	Seed		UNIBO		Bologne		Drought
UNT46	nadp_gapdh (nmol.g-1.min-1)	1437.58	Seed		UNIBO		Bologne		Drought
UNT46	nadp_gapdh (nmol.g-1.min-1)	1739.4	Seed		UNIBO		Bologne		Drought
UNT4	nadp_mdh_t (nmol.g-1.min-1)	3766.14	Seed		UNIBO		Bologne		Drought
UNT4	nadp_mdh_t (nmol.g-1.min-1)	3895.34	Seed		UNIBO		Bologne		Drought
UNT4	nadp_mdh_t (nmol.g-1.min-1)	1183.79	Seed		UNIBO		Bologne		Drought
UNT4	nadp_mdh_t (nmol.g-1.min-1)	397.28	Seed		UNIBO		Bologne		Drought
UNT4	nadp_mdh_t (nmol.g-1.min-1)	1657.44	Seed		UNIBO		Bologne		Drought
UNT18	nadp_mdh_t (nmol.g-1.min-1)	2978.04	Seed		UNIBO		Bologne		Drought
UNT18	nadp_mdh_t (nmol.g-1.min-1)	3356.07	Seed		UNIBO		Bologne		Drought
UNT18	nadp_mdh_t (nmol.g-1.min-1)	1103.98	Seed		UNIBO		Bologne		Drought
UNT18	nadp_mdh_t (nmol.g-1.min-1)	2812.9	Seed		UNIBO		Bologne		Drought
UNT18	nadp_mdh_t (nmol.g-1.min-1)	2984.9	Seed		UNIBO		Bologne		Drought
UNT21	nadp_mdh_t (nmol.g-1.min-1)	6691.42	Seed		UNIBO		Bologne		Drought
UNT21	nadp_mdh_t (nmol.g-1.min-1)	5925.78	Seed		UNIBO		Bologne		Drought
UNT21	nadp_mdh_t (nmol.g-1.min-1)	3270.22	Seed		UNIBO		Bologne		Drought
UNT46	nadp_mdh_t (nmol.g-1.min-1)	3948.21	Seed		UNIBO		Bologne		Drought
UNT46	nadp_mdh_t (nmol.g-1.min-1)	2618.61	Seed		UNIBO		Bologne		Drought
UNT46	nadp_mdh_t (nmol.g-1.min-1)	2671.94	Seed		UNIBO		Bologne		Drought
UNT46	nadp_mdh_t (nmol.g-1.min-1)	3306.49	Seed		UNIBO		Bologne		Drought
UNT46	nadp_mdh_t (nmol.g-1.min-1)	2615.42	Seed		UNIBO		Bologne		Drought
UNT46	nadp_mdh_t (nmol.g-1.min-1)	3238.5	Seed		UNIBO		Bologne		Drought
UNT4	shikdh (nmol.g-1.min-1)	289.43	Seed		UNIBO		Bologne		Drought
UNT4	shikdh (nmol.g-1.min-1)	706.83	Seed		UNIBO		Bologne		Drought
UNT4	shikdh (nmol.g-1.min-1)	483.91	Seed		UNIBO		Bologne		Drought
UNT4	shikdh (nmol.g-1.min-1)	293.07	Seed		UNIBO		Bologne		Drought
UNT4	shikdh (nmol.g-1.min-1)	992.57	Seed		UNIBO		Bologne		Drought
UNT18	shikdh (nmol.g-1.min-1)	671.13	Seed		UNIBO		Bologne		Drought
UNT18	shikdh (nmol.g-1.min-1)	735.03	Seed		UNIBO		Bologne		Drought
UNT18	shikdh (nmol.g-1.min-1)	656.3	Seed		UNIBO		Bologne		Drought
UNT18	shikdh (nmol.g-1.min-1)	767.59	Seed		UNIBO		Bologne		Drought
UNT18	shikdh (nmol.g-1.min-1)	311.47	Seed		UNIBO		Bologne		Drought
UNT21	shikdh (nmol.g-1.min-1)	912.7	Seed		UNIBO		Bologne		Drought
UNT21	shikdh (nmol.g-1.min-1)	1046.97	Seed		UNIBO		Bologne		Drought
UNT21	shikdh (nmol.g-1.min-1)	861.94	Seed		UNIBO		Bologne		Drought
UNT46	shikdh (nmol.g-1.min-1)	1441.38	Seed		UNIBO		Bologne		Drought
UNT46	shikdh (nmol.g-1.min-1)	1062.31	Seed		UNIBO		Bologne		Drought
UNT46	shikdh (nmol.g-1.min-1)	1244.77	Seed		UNIBO		Bologne		Drought
UNT46	shikdh (nmol.g-1.min-1)	1324.38	Seed		UNIBO		Bologne		Drought
UNT46	shikdh (nmol.g-1.min-1)	1040.15	Seed		UNIBO		Bologne		Drought
UNT46	shikdh (nmol.g-1.min-1)	1737.23	Seed		UNIBO		Bologne		Drought
UNT4	nad_mdh (nmol.g-1.min-1)	6773.87	Seed		UNIBO		Bologne		Drought
UNT4	nad_mdh (nmol.g-1.min-1)	4175.39	Seed		UNIBO		Bologne		Drought
UNT4	nad_mdh (nmol.g-1.min-1)	3891.61	Seed		UNIBO		Bologne		Drought
UNT4	nad_mdh (nmol.g-1.min-1)	6197.95	Seed		UNIBO		Bologne		Drought
UNT4	nad_mdh (nmol.g-1.min-1)	4593.75	Seed		UNIBO		Bologne		Drought
UNT18	nad_mdh (nmol.g-1.min-1)	5873.57	Seed		UNIBO		Bologne		Drought
UNT18	nad_mdh (nmol.g-1.min-1)	7678.92	Seed		UNIBO		Bologne		Drought
UNT18	nad_mdh (nmol.g-1.min-1)	6439.76	Seed		UNIBO		Bologne		Drought
UNT18	nad_mdh (nmol.g-1.min-1)	7050.95	Seed		UNIBO		Bologne		Drought
UNT18	nad_mdh (nmol.g-1.min-1)	6696.15	Seed		UNIBO		Bologne		Drought
UNT21	nad_mdh (nmol.g-1.min-1)	6049.8	Seed		UNIBO		Bologne		Drought
UNT21	nad_mdh (nmol.g-1.min-1)	7207.6	Seed		UNIBO		Bologne		Drought
UNT21	nad_mdh (nmol.g-1.min-1)	6420.06	Seed		UNIBO		Bologne		Drought
UNT46	nad_mdh (nmol.g-1.min-1)	5864.57	Seed		UNIBO		Bologne		Drought
UNT46	nad_mdh (nmol.g-1.min-1)	5852.96	Seed		UNIBO		Bologne		Drought
UNT46	nad_mdh (nmol.g-1.min-1)	5465.79	Seed		UNIBO		Bologne		Drought
UNT46	nad_mdh (nmol.g-1.min-1)	6296.09	Seed		UNIBO		Bologne		Drought
UNT46	nad_mdh (nmol.g-1.min-1)	7685.12	Seed		UNIBO		Bologne		Drought
UNT46	nad_mdh (nmol.g-1.min-1)	5943.84	Seed		UNIBO		Bologne		Drought
UNT4	alaat (nmol.g-1.min-1)	2785.03	Seed		UNIBO		Bologne		Drought
UNT4	alaat (nmol.g-1.min-1)	1849.61	Seed		UNIBO		Bologne		Drought
UNT4	alaat (nmol.g-1.min-1)	1638.43	Seed		UNIBO		Bologne		Drought
UNT4	alaat (nmol.g-1.min-1)	2808.22	Seed		UNIBO		Bologne		Drought
UNT4	alaat (nmol.g-1.min-1)	1743.2	Seed		UNIBO		Bologne		Drought
UNT18	alaat (nmol.g-1.min-1)	3011.89	Seed		UNIBO		Bologne		Drought
UNT18	alaat (nmol.g-1.min-1)	4608.59	Seed		UNIBO		Bologne		Drought
UNT18	alaat (nmol.g-1.min-1)	2256.61	Seed		UNIBO		Bologne		Drought
UNT18	alaat (nmol.g-1.min-1)	2703.32	Seed		UNIBO		Bologne		Drought
UNT18	alaat (nmol.g-1.min-1)	2506.5	Seed		UNIBO		Bologne		Drought
UNT21	alaat (nmol.g-1.min-1)	3392.24	Seed		UNIBO		Bologne		Drought
UNT21	alaat (nmol.g-1.min-1)	2864.5	Seed		UNIBO		Bologne		Drought
UNT21	alaat (nmol.g-1.min-1)	2022.5	Seed		UNIBO		Bologne		Drought
UNT46	alaat (nmol.g-1.min-1)	3555.03	Seed		UNIBO		Bologne		Drought
UNT46	alaat (nmol.g-1.min-1)	2316.73	Seed		UNIBO		Bologne		Drought
UNT46	alaat (nmol.g-1.min-1)	2554.12	Seed		UNIBO		Bologne		Drought
UNT46	alaat (nmol.g-1.min-1)	2678.95	Seed		UNIBO		Bologne		Drought
UNT46	alaat (nmol.g-1.min-1)	2930.64	Seed		UNIBO		Bologne		Drought
UNT46	alaat (nmol.g-1.min-1)	3838.4	Seed		UNIBO		Bologne		Drought
UNT4	aspat (nmol.g-1.min-1)	11022.3	Seed		UNIBO		Bologne		Drought
UNT4	aspat (nmol.g-1.min-1)	7520.96	Seed		UNIBO		Bologne		Drought
UNT4	aspat (nmol.g-1.min-1)	5977.56	Seed		UNIBO		Bologne		Drought
UNT4	aspat (nmol.g-1.min-1)	8822.95	Seed		UNIBO		Bologne		Drought
UNT4	aspat (nmol.g-1.min-1)	7989.87	Seed		UNIBO		Bologne		Drought
UNT18	aspat (nmol.g-1.min-1)	10423.9	Seed		UNIBO		Bologne		Drought
UNT18	aspat (nmol.g-1.min-1)	12122.7	Seed		UNIBO		Bologne		Drought
UNT18	aspat (nmol.g-1.min-1)	10721.1	Seed		UNIBO		Bologne		Drought
UNT18	aspat (nmol.g-1.min-1)	11724.3	Seed		UNIBO		Bologne		Drought
UNT18	aspat (nmol.g-1.min-1)	10094.0	Seed		UNIBO		Bologne		Drought
UNT21	aspat (nmol.g-1.min-1)	9183.3	Seed		UNIBO		Bologne		Drought
UNT21	aspat (nmol.g-1.min-1)	11072.5	Seed		UNIBO		Bologne		Drought
UNT21	aspat (nmol.g-1.min-1)	12223.0	Seed		UNIBO		Bologne		Drought
UNT46	aspat (nmol.g-1.min-1)	10996.0	Seed		UNIBO		Bologne		Drought
UNT46	aspat (nmol.g-1.min-1)	9519.16	Seed		UNIBO		Bologne		Drought
UNT46	aspat (nmol.g-1.min-1)	10419.4	Seed		UNIBO		Bologne		Drought
UNT46	aspat (nmol.g-1.min-1)	13424.3	Seed		UNIBO		Bologne		Drought
UNT46	aspat (nmol.g-1.min-1)	8705.49	Seed		UNIBO		Bologne		Drought
UNT46	aspat (nmol.g-1.min-1)	11482.3	Seed		UNIBO		Bologne		Drought
UNT4	pfk (nmol.g-1.min-1)	619.28	Seed		UNIBO		Bologne		Drought
UNT4	pfk (nmol.g-1.min-1)	592.11	Seed		UNIBO		Bologne		Drought
UNT4	pfk (nmol.g-1.min-1)	443.44	Seed		UNIBO		Bologne		Drought
UNT4	pfk (nmol.g-1.min-1)	433.0	Seed		UNIBO		Bologne		Drought
UNT4	pfk (nmol.g-1.min-1)	642.22	Seed		UNIBO		Bologne		Drought
UNT18	pfk (nmol.g-1.min-1)	745.88	Seed		UNIBO		Bologne		Drought
UNT18	pfk (nmol.g-1.min-1)	625.32	Seed		UNIBO		Bologne		Drought
UNT18	pfk (nmol.g-1.min-1)	650.37	Seed		UNIBO		Bologne		Drought
UNT18	pfk (nmol.g-1.min-1)	968.59	Seed		UNIBO		Bologne		Drought
UNT18	pfk (nmol.g-1.min-1)	625.76	Seed		UNIBO		Bologne		Drought
UNT21	pfk (nmol.g-1.min-1)	678.41	Seed		UNIBO		Bologne		Drought
UNT21	pfk (nmol.g-1.min-1)	846.57	Seed		UNIBO		Bologne		Drought
UNT21	pfk (nmol.g-1.min-1)	657.4	Seed		UNIBO		Bologne		Drought
UNT46	pfk (nmol.g-1.min-1)	932.26	Seed		UNIBO		Bologne		Drought
UNT46	pfk (nmol.g-1.min-1)	294.64	Seed		UNIBO		Bologne		Drought
UNT46	pfk (nmol.g-1.min-1)	775.24	Seed		UNIBO		Bologne		Drought
UNT46	pfk (nmol.g-1.min-1)	795.77	Seed		UNIBO		Bologne		Drought
UNT46	pfk (nmol.g-1.min-1)	966.24	Seed		UNIBO		Bologne		Drought
UNT46	pfk (nmol.g-1.min-1)	1053.74	Seed		UNIBO		Bologne		Drought
UNT4	ugpase (nmol.g-1.min-1)	32596.8	Seed		UNIBO		Bologne		Drought
UNT4	ugpase (nmol.g-1.min-1)	22609.6	Seed		UNIBO		Bologne		Drought
UNT4	ugpase (nmol.g-1.min-1)	21733.3	Seed		UNIBO		Bologne		Drought
UNT4	ugpase (nmol.g-1.min-1)	24175.3	Seed		UNIBO		Bologne		Drought
UNT4	ugpase (nmol.g-1.min-1)	25835.5	Seed		UNIBO		Bologne		Drought
UNT18	ugpase (nmol.g-1.min-1)	33312.6	Seed		UNIBO		Bologne		Drought
UNT18	ugpase (nmol.g-1.min-1)	32058.3	Seed		UNIBO		Bologne		Drought
UNT18	ugpase (nmol.g-1.min-1)	41221.6	Seed		UNIBO		Bologne		Drought
UNT18	ugpase (nmol.g-1.min-1)	32617.6	Seed		UNIBO		Bologne		Drought
UNT18	ugpase (nmol.g-1.min-1)	34414.7	Seed		UNIBO		Bologne		Drought
UNT21	ugpase (nmol.g-1.min-1)	33894.9	Seed		UNIBO		Bologne		Drought
UNT21	ugpase (nmol.g-1.min-1)	35814.7	Seed		UNIBO		Bologne		Drought
UNT21	ugpase (nmol.g-1.min-1)	38478.1	Seed		UNIBO		Bologne		Drought
UNT46	ugpase (nmol.g-1.min-1)	35890.2	Seed		UNIBO		Bologne		Drought
UNT4	pfp (nmol.g-1.min-1)	47.32	Leaf		UNIBO		Bologne		Control
UNT46	ugpase (nmol.g-1.min-1)	34380.2	Seed		UNIBO		Bologne		Drought
UNT46	ugpase (nmol.g-1.min-1)	29100.5	Seed		UNIBO		Bologne		Drought
UNT46	ugpase (nmol.g-1.min-1)	39068.8	Seed		UNIBO		Bologne		Drought
UNT46	ugpase (nmol.g-1.min-1)	51400.7	Seed		UNIBO		Bologne		Drought
UNT46	ugpase (nmol.g-1.min-1)	40742.5	Seed		UNIBO		Bologne		Drought
UNT21	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT21	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT4	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT46	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT46	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT18	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT21	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT21	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT21	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT21	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT4	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT4	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT21	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT4	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT46	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT4	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT46	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT21	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT18	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT4	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT46	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT21	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT46	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT21	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT46	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT4	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT4	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT18	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT46	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT4	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT18	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT46	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT46	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT18	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT18	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT46	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT4	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT18	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT18	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT21	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT4	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT18	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT18	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT18	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT18	plant_anatomical_entity	Leaf	Leaf		UNIBO		Bologne		Control
UNT21	nad_gapdh (nmol.g-1.min-1)	27058.45	Leaf		UNIBO		Bologne		Control
UNT21	nad_gapdh (nmol.g-1.min-1)	30783.92	Leaf		UNIBO		Bologne		Control
UNT4	nad_gapdh (nmol.g-1.min-1)	30446.15	Leaf		UNIBO		Bologne		Control
UNT46	nad_gapdh (nmol.g-1.min-1)	29149.75	Leaf		UNIBO		Bologne		Control
UNT46	nad_gapdh (nmol.g-1.min-1)	31091.48	Leaf		UNIBO		Bologne		Control
UNT18	nad_gapdh (nmol.g-1.min-1)	20675.67	Leaf		UNIBO		Bologne		Control
UNT21	nad_gapdh (nmol.g-1.min-1)	24459.82	Leaf		UNIBO		Bologne		Control
UNT21	nad_gapdh (nmol.g-1.min-1)	29973.22	Leaf		UNIBO		Bologne		Control
UNT21	nad_gapdh (nmol.g-1.min-1)	32066.29	Leaf		UNIBO		Bologne		Control
UNT21	nad_gapdh (nmol.g-1.min-1)	25581.11	Leaf		UNIBO		Bologne		Control
UNT4	nad_gapdh (nmol.g-1.min-1)	29004.3	Leaf		UNIBO		Bologne		Control
UNT4	nad_gapdh (nmol.g-1.min-1)	36088.02	Leaf		UNIBO		Bologne		Control
UNT21	nad_gapdh (nmol.g-1.min-1)	37544.77	Leaf		UNIBO		Bologne		Control
UNT4	nad_gapdh (nmol.g-1.min-1)	20725.72	Leaf		UNIBO		Bologne		Control
UNT46	nad_gapdh (nmol.g-1.min-1)	23235.32	Leaf		UNIBO		Bologne		Control
UNT4	nad_gapdh (nmol.g-1.min-1)	29941.33	Leaf		UNIBO		Bologne		Control
UNT46	nad_gapdh (nmol.g-1.min-1)	32443.59	Leaf		UNIBO		Bologne		Control
UNT21	nad_gapdh (nmol.g-1.min-1)	32090.31	Leaf		UNIBO		Bologne		Control
UNT18	nad_gapdh (nmol.g-1.min-1)	19256.57	Leaf		UNIBO		Bologne		Control
UNT4	nad_gapdh (nmol.g-1.min-1)	36782.48	Leaf		UNIBO		Bologne		Control
UNT46	nad_gapdh (nmol.g-1.min-1)	39498.95	Leaf		UNIBO		Bologne		Control
UNT21	nad_gapdh (nmol.g-1.min-1)	23339.91	Leaf		UNIBO		Bologne		Control
UNT46	nad_gapdh (nmol.g-1.min-1)	20595.46	Leaf		UNIBO		Bologne		Control
UNT21	nad_gapdh (nmol.g-1.min-1)	21303.71	Leaf		UNIBO		Bologne		Control
UNT46	nad_gapdh (nmol.g-1.min-1)	19375.99	Leaf		UNIBO		Bologne		Control
UNT4	nad_gapdh (nmol.g-1.min-1)	20802.98	Leaf		UNIBO		Bologne		Control
UNT4	nad_gapdh (nmol.g-1.min-1)	31886.36	Leaf		UNIBO		Bologne		Control
UNT18	nad_gapdh (nmol.g-1.min-1)	22718.21	Leaf		UNIBO		Bologne		Control
UNT46	nad_gapdh (nmol.g-1.min-1)	25574.65	Leaf		UNIBO		Bologne		Control
UNT4	nad_gapdh (nmol.g-1.min-1)	24306.36	Leaf		UNIBO		Bologne		Control
UNT18	nad_gapdh (nmol.g-1.min-1)	28783.58	Leaf		UNIBO		Bologne		Control
UNT46	nad_gapdh (nmol.g-1.min-1)	31323.99	Leaf		UNIBO		Bologne		Control
UNT46	nad_gapdh (nmol.g-1.min-1)	25628.8	Leaf		UNIBO		Bologne		Control
UNT18	nad_gapdh (nmol.g-1.min-1)	23782.04	Leaf		UNIBO		Bologne		Control
UNT18	nad_gapdh (nmol.g-1.min-1)	26004.0	Leaf		UNIBO		Bologne		Control
UNT46	nad_gapdh (nmol.g-1.min-1)	26471.78	Leaf		UNIBO		Bologne		Control
UNT4	nad_gapdh (nmol.g-1.min-1)	27892.35	Leaf		UNIBO		Bologne		Control
UNT18	nad_gapdh (nmol.g-1.min-1)	30263.0	Leaf		UNIBO		Bologne		Control
UNT18	nad_gapdh (nmol.g-1.min-1)	26629.33	Leaf		UNIBO		Bologne		Control
UNT21	nad_gapdh (nmol.g-1.min-1)	26400.42	Leaf		UNIBO		Bologne		Control
UNT4	nad_gapdh (nmol.g-1.min-1)	29819.18	Leaf		UNIBO		Bologne		Control
UNT18	nad_gapdh (nmol.g-1.min-1)	14036.37	Leaf		UNIBO		Bologne		Control
UNT18	nad_gapdh (nmol.g-1.min-1)	22903.85	Leaf		UNIBO		Bologne		Control
UNT18	nad_gapdh (nmol.g-1.min-1)	24289.08	Leaf		UNIBO		Bologne		Control
UNT18	nad_gapdh (nmol.g-1.min-1)	25804.87	Leaf		UNIBO		Bologne		Control
UNT21	pgi (nmol.g-1.min-1)	1781.99	Leaf		UNIBO		Bologne		Control
UNT21	pgi (nmol.g-1.min-1)	1554.12	Leaf		UNIBO		Bologne		Control
UNT4	pgi (nmol.g-1.min-1)	3062.35	Leaf		UNIBO		Bologne		Control
UNT46	pgi (nmol.g-1.min-1)	2256.64	Leaf		UNIBO		Bologne		Control
UNT46	pgi (nmol.g-1.min-1)	2300.49	Leaf		UNIBO		Bologne		Control
UNT18	pgi (nmol.g-1.min-1)	1710.85	Leaf		UNIBO		Bologne		Control
UNT21	pgi (nmol.g-1.min-1)	2011.39	Leaf		UNIBO		Bologne		Control
UNT21	pgi (nmol.g-1.min-1)	2484.0	Leaf		UNIBO		Bologne		Control
UNT21	pgi (nmol.g-1.min-1)	2500.79	Leaf		UNIBO		Bologne		Control
UNT21	pgi (nmol.g-1.min-1)	1379.28	Leaf		UNIBO		Bologne		Control
UNT4	pgi (nmol.g-1.min-1)	1854.17	Leaf		UNIBO		Bologne		Control
UNT4	pgi (nmol.g-1.min-1)	2555.11	Leaf		UNIBO		Bologne		Control
UNT21	pgi (nmol.g-1.min-1)	1932.4	Leaf		UNIBO		Bologne		Control
UNT4	pgi (nmol.g-1.min-1)	1104.97	Leaf		UNIBO		Bologne		Control
UNT46	pgi (nmol.g-1.min-1)	1661.95	Leaf		UNIBO		Bologne		Control
UNT4	pgi (nmol.g-1.min-1)	2712.49	Leaf		UNIBO		Bologne		Control
UNT46	pgi (nmol.g-1.min-1)	2727.75	Leaf		UNIBO		Bologne		Control
UNT21	pgi (nmol.g-1.min-1)	1289.0	Leaf		UNIBO		Bologne		Control
UNT18	pgi (nmol.g-1.min-1)	1103.79	Leaf		UNIBO		Bologne		Control
UNT4	pgi (nmol.g-1.min-1)	2374.22	Leaf		UNIBO		Bologne		Control
